TimeStamp,ecg,ppg,sp02
15:03:55,1045.0,-26193.0,-12311.0
15:03:55,1045.0,-26193.0,-12311.0
15:03:55,1045.0,-26193.0,-12311.0
15:03:55,1034.0,-26188.0,-12301.0
15:03:55,1034.0,-26188.0,-12301.0
15:03:55,1034.0,-26188.0,-12301.0
15:03:55,1034.0,-26188.0,-12301.0
15:03:55,1069.0,-26196.0,-12304.0
15:03:55,1069.0,-26196.0,-12304.0
15:03:55,1069.0,-26196.0,-12304.0
15:03:55,1069.0,-26196.0,-12304.0
15:03:55,1094.0,-26188.0,-12315.0
15:03:55,1094.0,-26188.0,-12315.0
15:03:55,1094.0,-26188.0,-12315.0
15:03:55,1094.0,-26188.0,-12315.0
15:03:55,1066.0,-26196.0,-12312.0
15:03:55,1066.0,-26196.0,-12312.0
15:03:55,1066.0,-26196.0,-12312.0
15:03:55,1066.0,-26196.0,-12312.0
15:03:55,971.0,-26194.0,-12310.0
15:03:55,971.0,-26194.0,-12310.0
15:03:55,971.0,-26194.0,-12310.0
15:03:55,971.0,-26194.0,-12310.0
15:03:55,972.0,-26185.0,-12293.0
15:03:55,972.0,-26185.0,-12293.0
15:03:55,972.0,-26185.0,-12293.0
15:03:55,972.0,-26185.0,-12293.0
15:03:55,961.0,-26176.0,-12250.0
15:03:55,961.0,-26176.0,-12250.0
15:03:55,961.0,-26176.0,-12250.0
15:03:55,961.0,-26176.0,-12250.0
15:03:55,1200.0,-26157.0,-12210.0
15:03:55,1200.0,-26157.0,-12210.0
15:03:55,1200.0,-26157.0,-12210.0
15:03:55,1200.0,-26157.0,-12210.0
15:03:55,1490.0,-26140.0,-12142.0
15:03:55,1490.0,-26140.0,-12142.0
15:03:55,1490.0,-26140.0,-12142.0
15:03:56,1490.0,-26140.0,-12142.0
15:03:56,122.0,-26112.0,-12076.0
15:03:56,122.0,-26112.0,-12076.0
15:03:56,122.0,-26112.0,-12076.0
15:03:56,122.0,-26112.0,-12076.0
15:03:56,772.0,-26092.0,-12015.0
15:03:56,772.0,-26092.0,-12015.0
15:03:56,772.0,-26092.0,-12015.0
15:03:56,772.0,-26092.0,-12015.0
15:03:56,998.0,-26075.0,-11959.0
15:03:56,998.0,-26075.0,-11959.0
15:03:56,998.0,-26075.0,-11959.0
15:03:56,998.0,-26075.0,-11959.0
15:03:56,1052.0,-26068.0,-11919.0
15:03:56,1052.0,-26068.0,-11919.0
15:03:56,1052.0,-26068.0,-11919.0
15:03:56,1052.0,-26068.0,-11919.0
15:03:56,1070.0,-26054.0,-11875.0
15:03:56,1070.0,-26054.0,-11875.0
15:03:56,1070.0,-26054.0,-11875.0
15:03:56,1070.0,-26054.0,-11875.0
15:03:56,1121.0,-26030.0,-11814.0
15:03:56,1121.0,-26030.0,-11814.0
15:03:56,1121.0,-26030.0,-11814.0
15:03:56,1121.0,-26030.0,-11814.0
15:03:56,1165.0,-26015.0,-11751.0
15:03:56,1165.0,-26015.0,-11751.0
15:03:56,1165.0,-26015.0,-11751.0
15:03:56,1165.0,-26015.0,-11751.0
15:03:56,1213.0,-26006.0,-11710.0
15:03:56,1213.0,-26006.0,-11710.0
15:03:56,1213.0,-26006.0,-11710.0
15:03:56,1213.0,-26006.0,-11710.0
15:03:56,1271.0,-26027.0,-11778.0
15:03:56,1271.0,-26027.0,-11778.0
15:03:56,1271.0,-26027.0,-11778.0
15:03:56,1271.0,-26027.0,-11778.0
15:03:56,1297.0,-26092.0,-11984.0
15:03:56,1297.0,-26092.0,-11984.0
15:03:56,1297.0,-26092.0,-11984.0
15:03:56,1297.0,-26092.0,-11984.0
15:03:56,1246.0,-26166.0,-12251.0
15:03:56,1246.0,-26166.0,-12251.0
15:03:56,1246.0,-26166.0,-12251.0
15:03:56,1246.0,-26166.0,-12251.0
15:03:56,1129.0,-26244.0,-12510.0
15:03:56,1129.0,-26244.0,-12510.0
15:03:56,1129.0,-26244.0,-12510.0
15:03:56,1129.0,-26244.0,-12510.0
15:03:56,1044.0,-26290.0,-12669.0
15:03:56,1044.0,-26290.0,-12669.0
15:03:56,1044.0,-26290.0,-12669.0
15:03:56,1044.0,-26290.0,-12669.0
15:03:56,1026.0,-26302.0,-12724.0
15:03:56,1026.0,-26302.0,-12724.0
15:03:56,1026.0,-26302.0,-12724.0
15:03:56,1026.0,-26302.0,-12724.0
15:03:56,994.0,-26304.0,-12726.0
15:03:56,994.0,-26304.0,-12726.0
15:03:56,994.0,-26304.0,-12726.0
15:03:56,994.0,-26304.0,-12726.0
15:03:56,967.0,-26304.0,-12684.0
15:03:56,967.0,-26304.0,-12684.0
15:03:56,967.0,-26304.0,-12684.0
15:03:56,967.0,-26304.0,-12684.0
15:03:56,1002.0,-26293.0,-12674.0
15:03:56,1002.0,-26293.0,-12674.0
15:03:56,1002.0,-26293.0,-12674.0
15:03:56,1002.0,-26293.0,-12674.0
15:03:56,1037.0,-26281.0,-12641.0
15:03:56,1037.0,-26281.0,-12641.0
15:03:56,1037.0,-26281.0,-12641.0
15:03:56,1037.0,-26281.0,-12641.0
15:03:56,1040.0,-26269.0,-12579.0
15:03:56,1040.0,-26269.0,-12579.0
15:03:56,1040.0,-26269.0,-12579.0
15:03:56,1040.0,-26269.0,-12579.0
15:03:56,1056.0,-26252.0,-12504.0
15:03:56,1056.0,-26252.0,-12504.0
15:03:56,1056.0,-26252.0,-12504.0
15:03:56,1056.0,-26252.0,-12504.0
15:03:56,1037.0,-26230.0,-12456.0
15:03:56,1037.0,-26230.0,-12456.0
15:03:56,1037.0,-26230.0,-12456.0
15:03:56,1037.0,-26230.0,-12456.0
15:03:56,1019.0,-26217.0,-12409.0
15:03:56,1019.0,-26217.0,-12409.0
15:03:56,1019.0,-26217.0,-12409.0
15:03:56,1019.0,-26217.0,-12409.0
15:03:56,1025.0,-26204.0,-12381.0
15:03:56,1025.0,-26204.0,-12381.0
15:03:56,1025.0,-26204.0,-12381.0
15:03:56,1025.0,-26204.0,-12381.0
15:03:56,1012.0,-26207.0,-12369.0
15:03:56,1012.0,-26207.0,-12369.0
15:03:56,1012.0,-26207.0,-12369.0
15:03:56,1012.0,-26207.0,-12369.0
15:03:56,1074.0,-26206.0,-12350.0
15:03:56,1074.0,-26206.0,-12350.0
15:03:56,1074.0,-26206.0,-12350.0
15:03:56,1074.0,-26206.0,-12350.0
15:03:56,1088.0,-26196.0,-12342.0
15:03:56,1088.0,-26196.0,-12342.0
15:03:56,1088.0,-26196.0,-12342.0
15:03:56,1088.0,-26196.0,-12342.0
15:03:56,1094.0,-26190.0,-12303.0
15:03:56,1094.0,-26190.0,-12303.0
15:03:56,1094.0,-26190.0,-12303.0
15:03:56,1094.0,-26190.0,-12303.0
15:03:56,992.0,-26170.0,-12253.0
15:03:56,992.0,-26170.0,-12253.0
15:03:56,992.0,-26170.0,-12253.0
15:03:56,992.0,-26170.0,-12253.0
15:03:56,998.0,-26145.0,-12184.0
15:03:56,998.0,-26145.0,-12184.0
15:03:56,998.0,-26145.0,-12184.0
15:03:56,998.0,-26145.0,-12184.0
15:03:56,988.0,-26123.0,-12113.0
15:03:56,988.0,-26123.0,-12113.0
15:03:56,988.0,-26123.0,-12113.0
15:03:56,988.0,-26123.0,-12113.0
15:03:56,1124.0,-26106.0,-12044.0
15:03:56,1124.0,-26106.0,-12044.0
15:03:56,1124.0,-26106.0,-12044.0
15:03:56,1124.0,-26106.0,-12044.0
15:03:56,1663.0,-26083.0,-11967.0
15:03:56,1663.0,-26083.0,-11967.0
15:03:56,1663.0,-26083.0,-11967.0
15:03:56,1663.0,-26083.0,-11967.0
15:03:56,109.0,-26066.0,-11899.0
15:03:56,109.0,-26066.0,-11899.0
15:03:56,109.0,-26066.0,-11899.0
15:03:56,109.0,-26066.0,-11899.0
15:03:56,629.0,-26043.0,-11829.0
15:03:56,629.0,-26043.0,-11829.0
15:03:56,629.0,-26043.0,-11829.0
15:03:56,629.0,-26043.0,-11829.0
15:03:56,1015.0,-26028.0,-11780.0
15:03:56,1015.0,-26028.0,-11780.0
15:03:56,1015.0,-26028.0,-11780.0
15:03:56,1015.0,-26028.0,-11780.0
15:03:56,1077.0,-26017.0,-11747.0
15:03:56,1077.0,-26017.0,-11747.0
15:03:56,1077.0,-26017.0,-11747.0
15:03:56,1077.0,-26017.0,-11747.0
15:03:56,1100.0,-26008.0,-11702.0
15:03:56,1100.0,-26008.0,-11702.0
15:03:56,1100.0,-26008.0,-11702.0
15:03:56,1100.0,-26008.0,-11702.0
15:03:56,1117.0,-25993.0,-11654.0
15:03:56,1117.0,-25993.0,-11654.0
15:03:56,1117.0,-25993.0,-11654.0
15:03:56,1117.0,-25993.0,-11654.0
15:03:56,1137.0,-25970.0,-11587.0
15:03:56,1137.0,-25970.0,-11587.0
15:03:56,1137.0,-25970.0,-11587.0
15:03:56,1137.0,-25970.0,-11587.0
15:03:56,1191.0,-25964.0,-11548.0
15:03:56,1191.0,-25964.0,-11548.0
15:03:56,1191.0,-25964.0,-11548.0
15:03:56,1191.0,-25964.0,-11548.0
15:03:56,1261.0,-25974.0,-11593.0
15:03:56,1261.0,-25974.0,-11593.0
15:03:56,1261.0,-25974.0,-11593.0
15:03:56,1261.0,-25974.0,-11593.0
15:03:56,1297.0,-26053.0,-11831.0
15:03:56,1297.0,-26053.0,-11831.0
15:03:56,1297.0,-26053.0,-11831.0
15:03:56,1297.0,-26053.0,-11831.0
15:03:56,1255.0,-26137.0,-12152.0
15:03:56,1255.0,-26137.0,-12152.0
15:03:56,1255.0,-26137.0,-12152.0
15:03:56,1255.0,-26137.0,-12152.0
15:03:56,1182.0,-26230.0,-12445.0
15:03:56,1182.0,-26230.0,-12445.0
15:03:56,1182.0,-26230.0,-12445.0
15:03:56,1182.0,-26230.0,-12445.0
15:03:56,1065.0,-26284.0,-12631.0
15:03:56,1065.0,-26284.0,-12631.0
15:03:56,1065.0,-26284.0,-12631.0
15:03:56,1065.0,-26284.0,-12631.0
15:03:56,1005.0,-26312.0,-12703.0
15:03:56,1005.0,-26312.0,-12703.0
15:03:56,1005.0,-26312.0,-12703.0
15:03:56,1005.0,-26312.0,-12703.0
15:03:56,991.0,-26312.0,-12713.0
15:03:56,991.0,-26312.0,-12713.0
15:03:56,991.0,-26312.0,-12713.0
15:03:56,991.0,-26312.0,-12713.0
15:03:56,991.0,-26316.0,-12712.0
15:03:56,991.0,-26316.0,-12712.0
15:03:56,991.0,-26316.0,-12712.0
15:03:56,991.0,-26316.0,-12712.0
15:03:56,1018.0,-26320.0,-12698.0
15:03:56,1018.0,-26320.0,-12698.0
15:03:56,1018.0,-26320.0,-12698.0
15:03:56,1018.0,-26320.0,-12698.0
15:03:56,1025.0,-26312.0,-12692.0
15:03:56,1025.0,-26312.0,-12692.0
15:03:56,1025.0,-26312.0,-12692.0
15:03:57,1025.0,-26312.0,-12692.0
15:03:57,1018.0,-26297.0,-12655.0
15:03:57,1018.0,-26297.0,-12655.0
15:03:57,1018.0,-26297.0,-12655.0
15:03:57,1018.0,-26297.0,-12655.0
15:03:57,1016.0,-26291.0,-12609.0
15:03:57,1016.0,-26291.0,-12609.0
15:03:57,1016.0,-26291.0,-12609.0
15:03:57,1016.0,-26291.0,-12609.0
15:03:57,1017.0,-26272.0,-12576.0
15:03:57,1017.0,-26272.0,-12576.0
15:03:57,1017.0,-26272.0,-12576.0
15:03:57,1017.0,-26272.0,-12576.0
15:03:57,1020.0,-26275.0,-12540.0
15:03:57,1020.0,-26275.0,-12540.0
15:03:57,1020.0,-26275.0,-12540.0
15:03:57,1020.0,-26275.0,-12540.0
15:03:57,1022.0,-26268.0,-12540.0
15:03:57,1022.0,-26268.0,-12540.0
15:03:57,1022.0,-26268.0,-12540.0
15:03:57,1022.0,-26268.0,-12540.0
15:03:57,1019.0,-26279.0,-12550.0
15:03:57,1019.0,-26279.0,-12550.0
15:03:57,1019.0,-26279.0,-12550.0
15:03:57,1019.0,-26279.0,-12550.0
15:03:57,1058.0,-26268.0,-12529.0
15:03:57,1058.0,-26268.0,-12529.0
15:03:57,1058.0,-26268.0,-12529.0
15:03:57,1058.0,-26268.0,-12529.0
15:03:57,1074.0,-26257.0,-12489.0
15:03:57,1074.0,-26257.0,-12489.0
15:03:57,1074.0,-26257.0,-12489.0
15:03:57,1074.0,-26257.0,-12489.0
15:03:57,1120.0,-26229.0,-12413.0
15:03:57,1120.0,-26229.0,-12413.0
15:03:57,1120.0,-26229.0,-12413.0
15:03:57,1120.0,-26229.0,-12413.0
15:03:57,1023.0,-26207.0,-12348.0
15:03:57,1023.0,-26207.0,-12348.0
15:03:57,1023.0,-26207.0,-12348.0
15:03:57,1023.0,-26207.0,-12348.0
15:03:57,983.0,-26179.0,-12261.0
15:03:57,983.0,-26179.0,-12261.0
15:03:57,983.0,-26179.0,-12261.0
15:03:57,983.0,-26179.0,-12261.0
15:03:57,986.0,-26156.0,-12188.0
15:03:57,986.0,-26156.0,-12188.0
15:03:57,986.0,-26156.0,-12188.0
15:03:57,986.0,-26156.0,-12188.0
15:03:57,1025.0,-26141.0,-12125.0
15:03:57,1025.0,-26141.0,-12125.0
15:03:57,1025.0,-26141.0,-12125.0
15:03:57,1025.0,-26141.0,-12125.0
15:03:57,1694.0,-26120.0,-12054.0
15:03:57,1694.0,-26120.0,-12054.0
15:03:57,1694.0,-26120.0,-12054.0
15:03:57,1694.0,-26120.0,-12054.0
15:03:57,260.0,-26091.0,-11988.0
15:03:57,260.0,-26091.0,-11988.0
15:03:57,260.0,-26091.0,-11988.0
15:03:57,260.0,-26091.0,-11988.0
15:03:57,284.0,-26072.0,-11922.0
15:03:57,284.0,-26072.0,-11922.0
15:03:57,284.0,-26072.0,-11922.0
15:03:57,284.0,-26072.0,-11922.0
15:03:57,990.0,-26053.0,-11863.0
15:03:57,990.0,-26053.0,-11863.0
15:03:57,990.0,-26053.0,-11863.0
15:03:57,990.0,-26053.0,-11863.0
15:03:57,1093.0,-26034.0,-11804.0
15:03:57,1093.0,-26034.0,-11804.0
15:03:57,1093.0,-26034.0,-11804.0
15:03:57,1093.0,-26034.0,-11804.0
15:03:57,1080.0,-26013.0,-11728.0
15:03:57,1080.0,-26013.0,-11728.0
15:03:57,1080.0,-26013.0,-11728.0
15:03:57,1080.0,-26013.0,-11728.0
15:03:57,1131.0,-26003.0,-11686.0
15:03:57,1131.0,-26003.0,-11686.0
15:03:57,1131.0,-26003.0,-11686.0
15:03:57,1131.0,-26003.0,-11686.0
15:03:57,1140.0,-25988.0,-11634.0
15:03:57,1140.0,-25988.0,-11634.0
15:03:57,1140.0,-25988.0,-11634.0
15:03:57,1140.0,-25988.0,-11634.0
15:03:57,1218.0,-25964.0,-11559.0
15:03:57,1218.0,-25964.0,-11559.0
15:03:57,1218.0,-25964.0,-11559.0
15:03:57,1218.0,-25964.0,-11559.0
15:03:57,1262.0,-25960.0,-11539.0
15:03:57,1262.0,-25960.0,-11539.0
15:03:57,1262.0,-25960.0,-11539.0
15:03:57,1262.0,-25960.0,-11539.0
15:03:57,1300.0,-26004.0,-11670.0
15:03:57,1300.0,-26004.0,-11670.0
15:03:57,1300.0,-26004.0,-11670.0
15:03:57,1300.0,-26004.0,-11670.0
15:03:57,1278.0,-26088.0,-11937.0
15:03:57,1278.0,-26088.0,-11937.0
15:03:57,1278.0,-26088.0,-11937.0
15:03:57,1278.0,-26088.0,-11937.0
15:03:57,1202.0,-26169.0,-12223.0
15:03:57,1202.0,-26169.0,-12223.0
15:03:57,1202.0,-26169.0,-12223.0
15:03:57,1202.0,-26169.0,-12223.0
15:03:57,1101.0,-26229.0,-12441.0
15:03:57,1101.0,-26229.0,-12441.0
15:03:57,1101.0,-26229.0,-12441.0
15:03:57,1101.0,-26229.0,-12441.0
15:03:57,1024.0,-26257.0,-12559.0
15:03:57,1024.0,-26257.0,-12559.0
15:03:57,1024.0,-26257.0,-12559.0
15:03:57,1024.0,-26257.0,-12559.0
15:03:57,990.0,-26278.0,-12582.0
15:03:57,990.0,-26278.0,-12582.0
15:03:57,990.0,-26278.0,-12582.0
15:03:57,990.0,-26278.0,-12582.0
15:03:57,977.0,-26269.0,-12561.0
15:03:57,977.0,-26269.0,-12561.0
15:03:57,977.0,-26269.0,-12561.0
15:03:57,977.0,-26269.0,-12561.0
15:03:57,987.0,-26260.0,-12523.0
15:03:57,987.0,-26260.0,-12523.0
15:03:57,987.0,-26260.0,-12523.0
15:03:57,987.0,-26260.0,-12523.0
15:03:57,1021.0,-26261.0,-12493.0
15:03:57,1021.0,-26261.0,-12493.0
15:03:57,1021.0,-26261.0,-12493.0
15:03:57,1021.0,-26261.0,-12493.0
15:03:57,1011.0,-26239.0,-12444.0
15:03:57,1011.0,-26239.0,-12444.0
15:03:57,1011.0,-26239.0,-12444.0
15:03:57,1011.0,-26239.0,-12444.0
15:03:57,1003.0,-26221.0,-12374.0
15:03:57,1003.0,-26221.0,-12374.0
15:03:57,1003.0,-26221.0,-12374.0
15:03:57,1003.0,-26221.0,-12374.0
15:03:57,1004.0,-26199.0,-12309.0
15:03:57,1004.0,-26199.0,-12309.0
15:03:57,1004.0,-26199.0,-12309.0
15:03:57,1004.0,-26199.0,-12309.0
15:03:57,999.0,-26185.0,-12256.0
15:03:57,999.0,-26185.0,-12256.0
15:03:57,999.0,-26185.0,-12256.0
15:03:57,999.0,-26185.0,-12256.0
15:03:57,993.0,-26174.0,-12237.0
15:03:57,993.0,-26174.0,-12237.0
15:03:57,993.0,-26174.0,-12237.0
15:03:57,993.0,-26174.0,-12237.0
15:03:57,985.0,-26172.0,-12209.0
15:03:57,985.0,-26172.0,-12209.0
15:03:57,985.0,-26172.0,-12209.0
15:03:57,985.0,-26172.0,-12209.0
15:03:57,1002.0,-26172.0,-12209.0
15:03:57,1002.0,-26172.0,-12209.0
15:03:57,1002.0,-26172.0,-12209.0
15:03:57,1002.0,-26172.0,-12209.0
15:03:57,985.0,-26164.0,-12182.0
15:03:57,985.0,-26164.0,-12182.0
15:03:57,985.0,-26164.0,-12182.0
15:03:57,985.0,-26164.0,-12182.0
15:03:57,1049.0,-26148.0,-12145.0
15:03:57,1049.0,-26148.0,-12145.0
15:03:57,1049.0,-26148.0,-12145.0
15:03:57,1049.0,-26148.0,-12145.0
15:03:57,1067.0,-26127.0,-12089.0
15:03:57,1067.0,-26127.0,-12089.0
15:03:57,1067.0,-26127.0,-12089.0
15:03:57,1067.0,-26127.0,-12089.0
15:03:57,1038.0,-26121.0,-12039.0
15:03:57,1038.0,-26121.0,-12039.0
15:03:57,1038.0,-26121.0,-12039.0
15:03:57,1038.0,-26121.0,-12039.0
15:03:57,972.0,-26102.0,-12006.0
15:03:57,972.0,-26102.0,-12006.0
15:03:57,972.0,-26102.0,-12006.0
15:03:57,972.0,-26102.0,-12006.0
15:03:57,954.0,-26101.0,-11985.0
15:03:57,954.0,-26101.0,-11985.0
15:03:57,954.0,-26101.0,-11985.0
15:03:57,954.0,-26101.0,-11985.0
15:03:57,991.0,-26084.0,-11935.0
15:03:57,991.0,-26084.0,-11935.0
15:03:57,991.0,-26084.0,-11935.0
15:03:57,991.0,-26084.0,-11935.0
15:03:57,1486.0,-26067.0,-11878.0
15:03:57,1486.0,-26067.0,-11878.0
15:03:57,1486.0,-26067.0,-11878.0
15:03:57,1486.0,-26067.0,-11878.0
15:03:57,966.0,-26046.0,-11819.0
15:03:57,966.0,-26046.0,-11819.0
15:03:57,966.0,-26046.0,-11819.0
15:03:57,966.0,-26046.0,-11819.0
15:03:57,153.0,-26026.0,-11756.0
15:03:57,153.0,-26026.0,-11756.0
15:03:57,153.0,-26026.0,-11756.0
15:03:57,153.0,-26026.0,-11756.0
15:03:57,953.0,-26009.0,-11717.0
15:03:57,953.0,-26009.0,-11717.0
15:03:57,953.0,-26009.0,-11717.0
15:03:57,953.0,-26009.0,-11717.0
15:03:58,1090.0,-25996.0,-11656.0
15:03:58,1090.0,-25996.0,-11656.0
15:03:58,1090.0,-25996.0,-11656.0
15:03:58,1090.0,-25996.0,-11656.0
15:03:58,1123.0,-25976.0,-11582.0
15:03:58,1123.0,-25976.0,-11582.0
15:03:58,1123.0,-25976.0,-11582.0
15:03:58,1123.0,-25976.0,-11582.0
15:03:58,1125.0,-25953.0,-11511.0
15:03:58,1125.0,-25953.0,-11511.0
15:03:58,1125.0,-25953.0,-11511.0
15:03:58,1125.0,-25953.0,-11511.0
15:03:58,1190.0,-25924.0,-11436.0
15:03:58,1190.0,-25924.0,-11436.0
15:03:58,1190.0,-25924.0,-11436.0
15:03:58,1190.0,-25924.0,-11436.0
15:03:58,1251.0,-25904.0,-11359.0
15:03:58,1251.0,-25904.0,-11359.0
15:03:58,1251.0,-25904.0,-11359.0
15:03:58,1251.0,-25904.0,-11359.0
15:03:58,1287.0,-25890.0,-11301.0
15:03:58,1287.0,-25890.0,-11301.0
15:03:58,1287.0,-25890.0,-11301.0
15:03:58,1287.0,-25890.0,-11301.0
15:03:58,1359.0,-25911.0,-11365.0
15:03:58,1359.0,-25911.0,-11365.0
15:03:58,1359.0,-25911.0,-11365.0
15:03:58,1359.0,-25911.0,-11365.0
15:03:58,1367.0,-25984.0,-11605.0
15:03:58,1367.0,-25984.0,-11605.0
15:03:58,1367.0,-25984.0,-11605.0
15:03:58,1367.0,-25984.0,-11605.0
15:03:58,1305.0,-26065.0,-11900.0
15:03:58,1305.0,-26065.0,-11900.0
15:03:58,1305.0,-26065.0,-11900.0
15:03:58,1305.0,-26065.0,-11900.0
15:03:58,1230.0,-26141.0,-12155.0
15:03:58,1230.0,-26141.0,-12155.0
15:03:58,1230.0,-26141.0,-12155.0
15:03:58,1230.0,-26141.0,-12155.0
15:03:58,1153.0,-26185.0,-12323.0
15:03:58,1153.0,-26185.0,-12323.0
15:03:58,1153.0,-26185.0,-12323.0
15:03:58,1153.0,-26185.0,-12323.0
15:03:58,1120.0,-26207.0,-12381.0
15:03:58,1120.0,-26207.0,-12381.0
15:03:58,1120.0,-26207.0,-12381.0
15:03:58,1120.0,-26207.0,-12381.0
15:03:58,1101.0,-26213.0,-12366.0
15:03:58,1101.0,-26213.0,-12366.0
15:03:58,1101.0,-26213.0,-12366.0
15:03:58,1101.0,-26213.0,-12366.0
15:03:58,1089.0,-26202.0,-12356.0
15:03:58,1089.0,-26202.0,-12356.0
15:03:58,1089.0,-26202.0,-12356.0
15:03:58,1089.0,-26202.0,-12356.0
15:03:58,1127.0,-26199.0,-12328.0
15:03:58,1127.0,-26199.0,-12328.0
15:03:58,1127.0,-26199.0,-12328.0
15:03:58,1127.0,-26199.0,-12328.0
15:03:58,1148.0,-26194.0,-12298.0
15:03:58,1148.0,-26194.0,-12298.0
15:03:58,1148.0,-26194.0,-12298.0
15:03:58,1148.0,-26194.0,-12298.0
15:03:58,1140.0,-26176.0,-12237.0
15:03:58,1140.0,-26176.0,-12237.0
15:03:58,1140.0,-26176.0,-12237.0
15:03:58,1140.0,-26176.0,-12237.0
15:03:58,1147.0,-26153.0,-12169.0
15:03:58,1147.0,-26153.0,-12169.0
15:03:58,1147.0,-26153.0,-12169.0
15:03:58,1147.0,-26153.0,-12169.0
15:03:58,1143.0,-26134.0,-12114.0
15:03:58,1143.0,-26134.0,-12114.0
15:03:58,1143.0,-26134.0,-12114.0
15:03:58,1143.0,-26134.0,-12114.0
15:03:58,1146.0,-26126.0,-12087.0
15:03:58,1146.0,-26126.0,-12087.0
15:03:58,1146.0,-26126.0,-12087.0
15:03:58,1146.0,-26126.0,-12087.0
15:03:58,1127.0,-26120.0,-12071.0
15:03:58,1127.0,-26120.0,-12071.0
15:03:58,1127.0,-26120.0,-12071.0
15:03:58,1127.0,-26120.0,-12071.0
15:03:58,1126.0,-26117.0,-12052.0
15:03:58,1126.0,-26117.0,-12052.0
15:03:58,1126.0,-26117.0,-12052.0
15:03:58,1126.0,-26117.0,-12052.0
15:03:58,1190.0,-26112.0,-12037.0
15:03:58,1190.0,-26112.0,-12037.0
15:03:58,1190.0,-26112.0,-12037.0
15:03:58,1190.0,-26112.0,-12037.0
15:03:58,1236.0,-26103.0,-12015.0
15:03:58,1236.0,-26103.0,-12015.0
15:03:58,1236.0,-26103.0,-12015.0
15:03:58,1236.0,-26103.0,-12015.0
15:03:58,1172.0,-26089.0,-11966.0
15:03:58,1172.0,-26089.0,-11966.0
15:03:58,1172.0,-26089.0,-11966.0
15:03:58,1172.0,-26089.0,-11966.0
15:03:58,1129.0,-26063.0,-11889.0
15:03:58,1129.0,-26063.0,-11889.0
15:03:58,1129.0,-26063.0,-11889.0
15:03:58,1129.0,-26063.0,-11889.0
15:03:58,1103.0,-26041.0,-11821.0
15:03:58,1103.0,-26041.0,-11821.0
15:03:58,1103.0,-26041.0,-11821.0
15:03:58,1103.0,-26041.0,-11821.0
15:03:58,1125.0,-26023.0,-11751.0
15:03:58,1125.0,-26023.0,-11751.0
15:03:58,1125.0,-26023.0,-11751.0
15:03:58,1125.0,-26023.0,-11751.0
15:03:58,1617.0,-25992.0,-11669.0
15:03:58,1617.0,-25992.0,-11669.0
15:03:58,1617.0,-25992.0,-11669.0
15:03:58,1617.0,-25992.0,-11669.0
15:03:58,969.0,-25973.0,-11598.0
15:03:58,969.0,-25973.0,-11598.0
15:03:58,969.0,-25973.0,-11598.0
15:03:58,969.0,-25973.0,-11598.0
15:03:58,379.0,-25947.0,-11539.0
15:03:58,379.0,-25947.0,-11539.0
15:03:58,379.0,-25947.0,-11539.0
15:03:58,379.0,-25947.0,-11539.0
15:03:58,1065.0,-25932.0,-11466.0
15:03:58,1065.0,-25932.0,-11466.0
15:03:58,1065.0,-25932.0,-11466.0
15:03:58,1065.0,-25932.0,-11466.0
15:03:58,1196.0,-25916.0,-11409.0
15:03:58,1196.0,-25916.0,-11409.0
15:03:58,1196.0,-25916.0,-11409.0
15:03:58,1196.0,-25916.0,-11409.0
15:03:58,1213.0,-25895.0,-11356.0
15:03:58,1213.0,-25895.0,-11356.0
15:03:58,1213.0,-25895.0,-11356.0
15:03:58,1213.0,-25895.0,-11356.0
15:03:58,1245.0,-25880.0,-11298.0
15:03:58,1245.0,-25880.0,-11298.0
15:03:58,1245.0,-25880.0,-11298.0
15:03:58,1245.0,-25880.0,-11298.0
15:03:58,1292.0,-25870.0,-11255.0
15:03:58,1292.0,-25870.0,-11255.0
15:03:58,1292.0,-25870.0,-11255.0
15:03:58,1292.0,-25870.0,-11255.0
15:03:58,1332.0,-25861.0,-11218.0
15:03:58,1332.0,-25861.0,-11218.0
15:03:58,1332.0,-25861.0,-11218.0
15:03:58,1332.0,-25861.0,-11218.0
15:03:58,1369.0,-25846.0,-11185.0
15:03:58,1369.0,-25846.0,-11185.0
15:03:58,1369.0,-25846.0,-11185.0
15:03:58,1369.0,-25846.0,-11185.0
15:03:58,1438.0,-25865.0,-11243.0
15:03:58,1438.0,-25865.0,-11243.0
15:03:58,1438.0,-25865.0,-11243.0
15:03:58,1438.0,-25865.0,-11243.0
15:03:58,1456.0,-25934.0,-11456.0
15:03:58,1456.0,-25934.0,-11456.0
15:03:58,1456.0,-25934.0,-11456.0
15:03:58,1456.0,-25934.0,-11456.0
15:03:58,1369.0,-26020.0,-11749.0
15:03:58,1369.0,-26020.0,-11749.0
15:03:58,1369.0,-26020.0,-11749.0
15:03:58,1369.0,-26020.0,-11749.0
15:03:58,1273.0,-26093.0,-12043.0
15:03:58,1273.0,-26093.0,-12043.0
15:03:58,1273.0,-26093.0,-12043.0
15:03:58,1273.0,-26093.0,-12043.0
15:03:58,1210.0,-26158.0,-12235.0
15:03:58,1210.0,-26158.0,-12235.0
15:03:58,1210.0,-26158.0,-12235.0
15:03:58,1210.0,-26158.0,-12235.0
15:03:58,1167.0,-26180.0,-12336.0
15:03:58,1167.0,-26180.0,-12336.0
