TimeStamp,ecg,ppg
12:11:12,-422.0,-17268.0,-4257.0
12:11:12,-422.0,-17268.0,-4257.0
12:11:12,-427.0,-17275.0,-4293.0
12:11:12,-427.0,-17275.0,-4293.0
12:11:12,-427.0,-17275.0,-4293.0
12:11:12,-427.0,-17275.0,-4293.0
12:11:12,-417.0,-17290.0,-4333.0
12:11:12,-417.0,-17290.0,-4333.0
12:11:12,-417.0,-17290.0,-4333.0
12:11:12,-417.0,-17290.0,-4333.0
12:11:12,-421.0,-17280.0,-4330.0
12:11:12,-421.0,-17280.0,-4330.0
12:11:12,-421.0,-17280.0,-4330.0
12:11:12,-421.0,-17280.0,-4330.0
12:11:12,-426.0,-17287.0,-4335.0
12:11:12,-426.0,-17287.0,-4335.0
12:11:12,-426.0,-17287.0,-4335.0
12:11:12,-426.0,-17287.0,-4335.0
12:11:12,-405.0,-17273.0,-4316.0
12:11:12,-405.0,-17273.0,-4316.0
12:11:12,-405.0,-17273.0,-4316.0
12:11:12,-405.0,-17273.0,-4316.0
12:11:12,-398.0,-17270.0,-4290.0
12:11:12,-398.0,-17270.0,-4290.0
12:11:12,-398.0,-17270.0,-4290.0
12:11:12,-398.0,-17270.0,-4290.0
12:11:12,-394.0,-17254.0,-4257.0
12:11:12,-394.0,-17254.0,-4257.0
12:11:12,-394.0,-17254.0,-4257.0
12:11:12,-394.0,-17254.0,-4257.0
12:11:12,-397.0,-17248.0,-4234.0
12:11:12,-397.0,-17248.0,-4234.0
12:11:12,-397.0,-17248.0,-4234.0
12:11:12,-397.0,-17248.0,-4234.0
12:11:12,-413.0,-17244.0,-4216.0
12:11:12,-413.0,-17244.0,-4216.0
12:11:12,-413.0,-17244.0,-4216.0
12:11:12,-413.0,-17244.0,-4216.0
12:11:12,-387.0,-17242.0,-4218.0
12:11:12,-387.0,-17242.0,-4218.0
12:11:12,-387.0,-17242.0,-4218.0
12:11:12,-387.0,-17242.0,-4218.0
12:11:12,-397.0,-17252.0,-4243.0
12:11:12,-397.0,-17252.0,-4243.0
12:11:12,-397.0,-17252.0,-4243.0
12:11:12,-397.0,-17252.0,-4243.0
12:11:12,-406.0,-17259.0,-4252.0
12:11:12,-406.0,-17259.0,-4252.0
12:11:12,-406.0,-17259.0,-4252.0
12:11:12,-406.0,-17259.0,-4252.0
12:11:12,-398.0,-17267.0,-4262.0
12:11:12,-398.0,-17267.0,-4262.0
12:11:12,-398.0,-17267.0,-4262.0
12:11:12,-398.0,-17267.0,-4262.0
12:11:12,-344.0,-17265.0,-4254.0
12:11:12,-344.0,-17265.0,-4254.0
12:11:12,-344.0,-17265.0,-4254.0
12:11:12,-344.0,-17265.0,-4254.0
12:11:12,-372.0,-17249.0,-4234.0
12:11:12,-372.0,-17249.0,-4234.0
12:11:12,-372.0,-17249.0,-4234.0
12:11:12,-372.0,-17249.0,-4234.0
12:11:12,-400.0,-17249.0,-4196.0
12:11:12,-400.0,-17249.0,-4196.0
12:11:12,-400.0,-17249.0,-4196.0
12:11:12,-400.0,-17249.0,-4196.0
12:11:12,-415.0,-17231.0,-4169.0
12:11:12,-415.0,-17231.0,-4169.0
12:11:13,-415.0,-17231.0,-4169.0
12:11:13,-415.0,-17231.0,-4169.0
12:11:13,-391.0,-17210.0,-4130.0
12:11:13,-391.0,-17210.0,-4130.0
12:11:13,-391.0,-17210.0,-4130.0
12:11:13,-391.0,-17210.0,-4130.0
12:11:13,-289.0,-17201.0,-4077.0
12:11:13,-289.0,-17201.0,-4077.0
12:11:13,-289.0,-17201.0,-4077.0
12:11:13,-289.0,-17201.0,-4077.0
12:11:13,-169.0,-17187.0,-4034.0
12:11:13,-169.0,-17187.0,-4034.0
12:11:13,-169.0,-17187.0,-4034.0
12:11:13,-169.0,-17187.0,-4034.0
12:11:13,-807.0,-17168.0,-3990.0
12:11:13,-807.0,-17168.0,-3990.0
12:11:13,-807.0,-17168.0,-3990.0
12:11:13,-807.0,-17168.0,-3990.0
12:11:13,-379.0,-17156.0,-3953.0
12:11:13,-379.0,-17156.0,-3953.0
12:11:13,-379.0,-17156.0,-3953.0
12:11:13,-379.0,-17156.0,-3953.0
12:11:13,-384.0,-17146.0,-3907.0
12:11:13,-384.0,-17146.0,-3907.0
12:11:13,-384.0,-17146.0,-3907.0
12:11:13,-384.0,-17146.0,-3907.0
12:11:13,-351.0,-17128.0,-3893.0
12:11:13,-351.0,-17128.0,-3893.0
12:11:13,-351.0,-17128.0,-3893.0
12:11:13,-351.0,-17128.0,-3893.0
12:11:13,-348.0,-17114.0,-3849.0
12:11:13,-348.0,-17114.0,-3849.0
12:11:13,-348.0,-17114.0,-3849.0
12:11:13,-348.0,-17114.0,-3849.0
12:11:13,-357.0,-17101.0,-3811.0
12:11:13,-357.0,-17101.0,-3811.0
12:11:13,-357.0,-17101.0,-3811.0
12:11:13,-357.0,-17101.0,-3811.0
12:11:13,-349.0,-17084.0,-3764.0
12:11:13,-349.0,-17084.0,-3764.0
12:11:13,-349.0,-17084.0,-3764.0
12:11:13,-349.0,-17084.0,-3764.0
12:11:13,-352.0,-17060.0,-3710.0
12:11:13,-352.0,-17060.0,-3710.0
12:11:13,-352.0,-17060.0,-3710.0
12:11:13,-352.0,-17060.0,-3710.0
12:11:13,-357.0,-17051.0,-3656.0
12:11:13,-357.0,-17051.0,-3656.0
12:11:13,-357.0,-17051.0,-3656.0
12:11:13,-357.0,-17051.0,-3656.0
12:11:13,-321.0,-17027.0,-3611.0
12:11:13,-321.0,-17027.0,-3611.0
12:11:13,-321.0,-17027.0,-3611.0
12:11:13,-321.0,-17027.0,-3611.0
12:11:13,-325.0,-17020.0,-3577.0
12:11:13,-325.0,-17020.0,-3577.0
12:11:13,-325.0,-17020.0,-3577.0
12:11:13,-325.0,-17020.0,-3577.0
12:11:13,-322.0,-17038.0,-3633.0
12:11:13,-322.0,-17038.0,-3633.0
12:11:13,-322.0,-17038.0,-3633.0
12:11:13,-322.0,-17038.0,-3633.0
12:11:13,-337.0,-17134.0,-3859.0
12:11:13,-337.0,-17134.0,-3859.0
12:11:13,-337.0,-17134.0,-3859.0
12:11:13,-337.0,-17134.0,-3859.0
12:11:13,-364.0,-17231.0,-4123.0
12:11:13,-364.0,-17231.0,-4123.0
12:11:13,-364.0,-17231.0,-4123.0
12:11:13,-364.0,-17231.0,-4123.0
12:11:13,-385.0,-17263.0,-4231.0
12:11:13,-385.0,-17263.0,-4231.0
12:11:13,-385.0,-17263.0,-4231.0
12:11:13,-385.0,-17263.0,-4231.0
12:11:13,-411.0,-17286.0,-4287.0
12:11:13,-411.0,-17286.0,-4287.0
12:11:13,-411.0,-17286.0,-4287.0
12:11:13,-411.0,-17286.0,-4287.0
12:11:13,-411.0,-17283.0,-4303.0
12:11:13,-411.0,-17283.0,-4303.0
12:11:13,-411.0,-17283.0,-4303.0
12:11:13,-411.0,-17283.0,-4303.0
12:11:13,-415.0,-17281.0,-4308.0
12:11:13,-415.0,-17281.0,-4308.0
12:11:13,-415.0,-17281.0,-4308.0
12:11:13,-415.0,-17281.0,-4308.0
12:11:13,-383.0,-17283.0,-4302.0
12:11:13,-383.0,-17283.0,-4302.0
12:11:13,-383.0,-17283.0,-4302.0
12:11:13,-383.0,-17283.0,-4302.0
12:11:13,-411.0,-17278.0,-4292.0
12:11:13,-411.0,-17278.0,-4292.0
12:11:13,-411.0,-17278.0,-4292.0
12:11:13,-411.0,-17278.0,-4292.0
12:11:13,-391.0,-17265.0,-4255.0
12:11:13,-391.0,-17265.0,-4255.0
12:11:13,-391.0,-17265.0,-4255.0
12:11:13,-391.0,-17265.0,-4255.0
12:11:13,-391.0,-17248.0,-4202.0
12:11:13,-391.0,-17248.0,-4202.0
12:11:13,-391.0,-17248.0,-4202.0
12:11:13,-391.0,-17248.0,-4202.0
12:11:13,-360.0,-17222.0,-4161.0
12:11:13,-360.0,-17222.0,-4161.0
12:11:13,-360.0,-17222.0,-4161.0
12:11:13,-360.0,-17222.0,-4161.0
12:11:13,-375.0,-17219.0,-4118.0
12:11:13,-375.0,-17219.0,-4118.0
12:11:13,-375.0,-17219.0,-4118.0
12:11:13,-375.0,-17219.0,-4118.0
12:11:13,-389.0,-17217.0,-4112.0
12:11:13,-389.0,-17217.0,-4112.0
12:11:13,-389.0,-17217.0,-4112.0
12:11:13,-389.0,-17217.0,-4112.0
12:11:13,-398.0,-17237.0,-4155.0
12:11:13,-398.0,-17237.0,-4155.0
12:11:13,-398.0,-17237.0,-4155.0
12:11:13,-398.0,-17237.0,-4155.0
12:11:13,-384.0,-17253.0,-4200.0
12:11:13,-384.0,-17253.0,-4200.0
12:11:13,-384.0,-17253.0,-4200.0
12:11:13,-384.0,-17253.0,-4200.0
12:11:13,-298.0,-17250.0,-4225.0
12:11:13,-298.0,-17250.0,-4225.0
12:11:13,-298.0,-17250.0,-4225.0
12:11:13,-298.0,-17250.0,-4225.0
12:11:13,-402.0,-17266.0,-4225.0
12:11:13,-402.0,-17266.0,-4225.0
12:11:13,-402.0,-17266.0,-4225.0
12:11:13,-402.0,-17266.0,-4225.0
12:11:13,-405.0,-17267.0,-4223.0
12:11:13,-405.0,-17267.0,-4223.0
12:11:13,-405.0,-17267.0,-4223.0
12:11:13,-405.0,-17267.0,-4223.0
12:11:13,-402.0,-17261.0,-4202.0
12:11:13,-402.0,-17261.0,-4202.0
12:11:13,-402.0,-17261.0,-4202.0
12:11:13,-402.0,-17261.0,-4202.0
12:11:13,-419.0,-17254.0,-4168.0
12:11:13,-419.0,-17254.0,-4168.0
12:11:13,-419.0,-17254.0,-4168.0
12:11:13,-419.0,-17254.0,-4168.0
12:11:13,-196.0,-17246.0,-4129.0
12:11:13,-196.0,-17246.0,-4129.0
12:11:13,-196.0,-17246.0,-4129.0
12:11:13,-196.0,-17246.0,-4129.0
12:11:13,-467.0,-17236.0,-4106.0
12:11:13,-467.0,-17236.0,-4106.0
12:11:13,-467.0,-17236.0,-4106.0
12:11:13,-467.0,-17236.0,-4106.0
12:11:13,-598.0,-17219.0,-4061.0
12:11:13,-598.0,-17219.0,-4061.0
12:11:13,-598.0,-17219.0,-4061.0
12:11:13,-598.0,-17219.0,-4061.0
12:11:13,-357.0,-17210.0,-4022.0
12:11:13,-357.0,-17210.0,-4022.0
12:11:13,-357.0,-17210.0,-4022.0
12:11:13,-357.0,-17210.0,-4022.0
12:11:13,-373.0,-17203.0,-4006.0
12:11:13,-373.0,-17203.0,-4006.0
12:11:13,-373.0,-17203.0,-4006.0
12:11:13,-373.0,-17203.0,-4006.0
12:11:13,-340.0,-17195.0,-3985.0
12:11:13,-340.0,-17195.0,-3985.0
12:11:13,-340.0,-17195.0,-3985.0
12:11:13,-340.0,-17195.0,-3985.0
12:11:13,-329.0,-17186.0,-3944.0
12:11:13,-329.0,-17186.0,-3944.0
12:11:13,-329.0,-17186.0,-3944.0
12:11:13,-329.0,-17186.0,-3944.0
12:11:13,-357.0,-17174.0,-3929.0
12:11:13,-357.0,-17174.0,-3929.0
12:11:13,-357.0,-17174.0,-3929.0
12:11:13,-357.0,-17174.0,-3929.0
12:11:13,-353.0,-17157.0,-3885.0
12:11:13,-353.0,-17157.0,-3885.0
12:11:13,-353.0,-17157.0,-3885.0
12:11:13,-353.0,-17157.0,-3885.0
12:11:13,-330.0,-17147.0,-3854.0
12:11:13,-330.0,-17147.0,-3854.0
12:11:13,-330.0,-17147.0,-3854.0
12:11:13,-330.0,-17147.0,-3854.0
12:11:13,-358.0,-17132.0,-3798.0
12:11:13,-358.0,-17132.0,-3798.0
12:11:13,-358.0,-17132.0,-3798.0
12:11:13,-358.0,-17132.0,-3798.0
12:11:13,-329.0,-17101.0,-3740.0
12:11:13,-329.0,-17101.0,-3740.0
12:11:13,-329.0,-17101.0,-3740.0
12:11:13,-329.0,-17101.0,-3740.0
12:11:13,-306.0,-17098.0,-3700.0
12:11:13,-306.0,-17098.0,-3700.0
12:11:13,-306.0,-17098.0,-3700.0
12:11:13,-306.0,-17098.0,-3700.0
12:11:13,-337.0,-17107.0,-3718.0
12:11:13,-337.0,-17107.0,-3718.0
12:11:13,-337.0,-17107.0,-3718.0
12:11:13,-337.0,-17107.0,-3718.0
12:11:13,-329.0,-17192.0,-3923.0
12:11:13,-329.0,-17192.0,-3923.0
12:11:14,-329.0,-17192.0,-3923.0
12:11:14,-329.0,-17192.0,-3923.0
12:11:14,-404.0,-17275.0,-4173.0
12:11:14,-404.0,-17275.0,-4173.0
12:11:14,-404.0,-17275.0,-4173.0
12:11:14,-404.0,-17275.0,-4173.0
12:11:14,-418.0,-17317.0,-4268.0
12:11:14,-418.0,-17317.0,-4268.0
12:11:14,-418.0,-17317.0,-4268.0
12:11:14,-418.0,-17317.0,-4268.0
12:11:14,-446.0,-17317.0,-4322.0
12:11:14,-446.0,-17317.0,-4322.0
12:11:14,-446.0,-17317.0,-4322.0
12:11:14,-446.0,-17317.0,-4322.0
12:11:14,-427.0,-17334.0,-4351.0
12:11:14,-427.0,-17334.0,-4351.0
12:11:14,-427.0,-17334.0,-4351.0
12:11:14,-427.0,-17334.0,-4351.0
12:11:14,-436.0,-17334.0,-4351.0
12:11:14,-436.0,-17334.0,-4351.0
12:11:14,-436.0,-17334.0,-4351.0
12:11:14,-436.0,-17334.0,-4351.0
12:11:14,-435.0,-17333.0,-4333.0
12:11:14,-435.0,-17333.0,-4333.0
12:11:14,-435.0,-17333.0,-4333.0
12:11:14,-435.0,-17333.0,-4333.0
12:11:14,-427.0,-17315.0,-4310.0
12:11:14,-427.0,-17315.0,-4310.0
12:11:14,-427.0,-17315.0,-4310.0
12:11:14,-427.0,-17315.0,-4310.0
12:11:14,-397.0,-17300.0,-4265.0
12:11:14,-397.0,-17300.0,-4265.0
12:11:14,-397.0,-17300.0,-4265.0
12:11:14,-397.0,-17300.0,-4265.0
12:11:14,-374.0,-17271.0,-4193.0
12:11:14,-374.0,-17271.0,-4193.0
12:11:14,-374.0,-17271.0,-4193.0
12:11:14,-374.0,-17271.0,-4193.0
12:11:14,-386.0,-17241.0,-4111.0
12:11:14,-386.0,-17241.0,-4111.0
12:11:14,-386.0,-17241.0,-4111.0
12:11:14,-386.0,-17241.0,-4111.0
12:11:14,-407.0,-17222.0,-4071.0
12:11:14,-407.0,-17222.0,-4071.0
12:11:14,-407.0,-17222.0,-4071.0
12:11:14,-407.0,-17222.0,-4071.0
12:11:14,-410.0,-17223.0,-4058.0
12:11:14,-410.0,-17223.0,-4058.0
12:11:14,-410.0,-17223.0,-4058.0
12:11:14,-410.0,-17223.0,-4058.0
12:11:14,-390.0,-17248.0,-4112.0
12:11:14,-390.0,-17248.0,-4112.0
12:11:14,-390.0,-17248.0,-4112.0
12:11:14,-390.0,-17248.0,-4112.0
12:11:14,-310.0,-17273.0,-4161.0
12:11:14,-310.0,-17273.0,-4161.0
12:11:14,-310.0,-17273.0,-4161.0
12:11:14,-310.0,-17273.0,-4161.0
12:11:14,-396.0,-17280.0,-4178.0
12:11:14,-396.0,-17280.0,-4178.0
12:11:14,-396.0,-17280.0,-4178.0
12:11:14,-396.0,-17280.0,-4178.0
12:11:14,-411.0,-17282.0,-4186.0
12:11:14,-411.0,-17282.0,-4186.0
12:11:14,-411.0,-17282.0,-4186.0
12:11:14,-411.0,-17282.0,-4186.0
12:11:14,-426.0,-17268.0,-4158.0
12:11:14,-426.0,-17268.0,-4158.0
12:11:14,-426.0,-17268.0,-4158.0
12:11:14,-426.0,-17268.0,-4158.0
12:11:14,-430.0,-17254.0,-4132.0
12:11:14,-430.0,-17254.0,-4132.0
12:11:14,-430.0,-17254.0,-4132.0
12:11:14,-430.0,-17254.0,-4132.0
12:11:14,-170.0,-17237.0,-4090.0
12:11:14,-170.0,-17237.0,-4090.0
12:11:14,-170.0,-17237.0,-4090.0
12:11:14,-170.0,-17237.0,-4090.0
12:11:14,-616.0,-17222.0,-4047.0
12:11:14,-616.0,-17222.0,-4047.0
12:11:14,-616.0,-17222.0,-4047.0
12:11:14,-616.0,-17222.0,-4047.0
12:11:14,-561.0,-17208.0,-3985.0
12:11:14,-561.0,-17208.0,-3985.0
12:11:14,-561.0,-17208.0,-3985.0
12:11:14,-561.0,-17208.0,-3985.0
12:11:14,-372.0,-17190.0,-3944.0
12:11:14,-372.0,-17190.0,-3944.0
12:11:14,-372.0,-17190.0,-3944.0
12:11:14,-372.0,-17190.0,-3944.0
12:11:14,-382.0,-17175.0,-3904.0
12:11:14,-382.0,-17175.0,-3904.0
12:11:14,-382.0,-17175.0,-3904.0
12:11:14,-382.0,-17175.0,-3904.0
12:11:14,-360.0,-17166.0,-3880.0
12:11:14,-360.0,-17166.0,-3880.0
12:11:14,-360.0,-17166.0,-3880.0
12:11:14,-360.0,-17166.0,-3880.0
12:11:14,-359.0,-17152.0,-3841.0
12:11:14,-359.0,-17152.0,-3841.0
12:11:14,-359.0,-17152.0,-3841.0
12:11:14,-359.0,-17152.0,-3841.0
12:11:14,-360.0,-17141.0,-3803.0
12:11:14,-360.0,-17141.0,-3803.0
12:11:14,-360.0,-17141.0,-3803.0
12:11:14,-360.0,-17141.0,-3803.0
12:11:14,-370.0,-17126.0,-3759.0
12:11:14,-370.0,-17126.0,-3759.0
12:11:14,-370.0,-17126.0,-3759.0
12:11:14,-370.0,-17126.0,-3759.0
12:11:14,-346.0,-17110.0,-3699.0
12:11:14,-346.0,-17110.0,-3699.0
12:11:14,-346.0,-17110.0,-3699.0
12:11:14,-346.0,-17110.0,-3699.0
12:11:14,-347.0,-17084.0,-3650.0
12:11:14,-347.0,-17084.0,-3650.0
12:11:14,-347.0,-17084.0,-3650.0
12:11:14,-347.0,-17084.0,-3650.0
12:11:14,-370.0,-17068.0,-3613.0
12:11:14,-370.0,-17068.0,-3613.0
12:11:14,-370.0,-17068.0,-3613.0
12:11:14,-370.0,-17068.0,-3613.0
12:11:14,-324.0,-17069.0,-3591.0
12:11:14,-324.0,-17069.0,-3591.0
12:11:14,-324.0,-17069.0,-3591.0
12:11:14,-324.0,-17069.0,-3591.0
12:11:14,-358.0,-17109.0,-3695.0
12:11:14,-358.0,-17109.0,-3695.0
12:11:14,-358.0,-17109.0,-3695.0
12:11:14,-358.0,-17109.0,-3695.0
12:11:14,-335.0,-17224.0,-3984.0
12:11:14,-335.0,-17224.0,-3984.0
12:11:14,-335.0,-17224.0,-3984.0
12:11:14,-335.0,-17224.0,-3984.0
12:11:14,-374.0,-17294.0,-4214.0
12:11:14,-374.0,-17294.0,-4214.0
12:11:14,-374.0,-17294.0,-4214.0
12:11:14,-374.0,-17294.0,-4214.0
12:11:14,-436.0,-17326.0,-4295.0
12:11:14,-436.0,-17326.0,-4295.0
12:11:14,-436.0,-17326.0,-4295.0
12:11:14,-436.0,-17326.0,-4295.0
12:11:14,-438.0,-17335.0,-4338.0
12:11:14,-438.0,-17335.0,-4338.0
12:11:14,-438.0,-17335.0,-4338.0
12:11:14,-438.0,-17335.0,-4338.0
12:11:14,-463.0,-17344.0,-4364.0
12:11:14,-463.0,-17344.0,-4364.0
12:11:14,-463.0,-17344.0,-4364.0
12:11:14,-463.0,-17344.0,-4364.0
12:11:14,-433.0,-17335.0,-4371.0
12:11:14,-433.0,-17335.0,-4371.0
12:11:14,-433.0,-17335.0,-4371.0
12:11:14,-433.0,-17335.0,-4371.0
12:11:14,-443.0,-17336.0,-4348.0
12:11:14,-443.0,-17336.0,-4348.0
12:11:14,-443.0,-17336.0,-4348.0
12:11:14,-443.0,-17336.0,-4348.0
12:11:14,-412.0,-17325.0,-4347.0
12:11:14,-412.0,-17325.0,-4347.0
12:11:14,-412.0,-17325.0,-4347.0
12:11:14,-412.0,-17325.0,-4347.0
12:11:14,-410.0,-17315.0,-4317.0
12:11:14,-410.0,-17315.0,-4317.0
12:11:14,-410.0,-17315.0,-4317.0
12:11:14,-410.0,-17315.0,-4317.0
12:11:14,-425.0,-17297.0,-4258.0
12:11:14,-425.0,-17297.0,-4258.0
12:11:14,-425.0,-17297.0,-4258.0
12:11:14,-425.0,-17297.0,-4258.0
12:11:14,-404.0,-17274.0,-4202.0
12:11:14,-404.0,-17274.0,-4202.0
12:11:14,-404.0,-17274.0,-4202.0
12:11:14,-404.0,-17274.0,-4202.0
12:11:14,-421.0,-17258.0,-4162.0
12:11:14,-421.0,-17258.0,-4162.0
12:11:14,-421.0,-17258.0,-4162.0
12:11:14,-421.0,-17258.0,-4162.0
12:11:14,-409.0,-17264.0,-4186.0
12:11:14,-409.0,-17264.0,-4186.0
12:11:14,-409.0,-17264.0,-4186.0
12:11:14,-409.0,-17264.0,-4186.0
12:11:14,-406.0,-17272.0,-4220.0
12:11:14,-406.0,-17272.0,-4220.0
12:11:14,-406.0,-17272.0,-4220.0
12:11:14,-406.0,-17272.0,-4220.0
12:11:14,-352.0,-17293.0,-4242.0
12:11:14,-352.0,-17293.0,-4242.0
12:11:14,-352.0,-17293.0,-4242.0
12:11:14,-352.0,-17293.0,-4242.0
12:11:14,-381.0,-17297.0,-4253.0
12:11:14,-381.0,-17297.0,-4253.0
12:11:14,-381.0,-17297.0,-4253.0
12:11:14,-381.0,-17297.0,-4253.0
12:11:14,-407.0,-17293.0,-4252.0
12:11:14,-407.0,-17293.0,-4252.0
12:11:14,-407.0,-17293.0,-4252.0
12:11:14,-407.0,-17293.0,-4252.0
12:11:14,-419.0,-17282.0,-4224.0
12:11:14,-419.0,-17282.0,-4224.0
12:11:14,-419.0,-17282.0,-4224.0
12:11:15,-419.0,-17282.0,-4224.0
12:11:15,-414.0,-17275.0,-4203.0
12:11:15,-414.0,-17275.0,-4203.0
12:11:15,-414.0,-17275.0,-4203.0
12:11:15,-414.0,-17275.0,-4203.0
12:11:15,-282.0,-17258.0,-4166.0
12:11:15,-282.0,-17258.0,-4166.0
12:11:15,-282.0,-17258.0,-4166.0
12:11:15,-282.0,-17258.0,-4166.0
12:11:15,-273.0,-17238.0,-4128.0
12:11:15,-273.0,-17238.0,-4128.0
12:11:15,-273.0,-17238.0,-4128.0
12:11:15,-273.0,-17238.0,-4128.0
12:11:15,-799.0,-17216.0,-4075.0
12:11:15,-799.0,-17216.0,-4075.0
12:11:15,-799.0,-17216.0,-4075.0
12:11:15,-799.0,-17216.0,-4075.0
12:11:15,-386.0,-17215.0,-4032.0
12:11:15,-386.0,-17215.0,-4032.0
12:11:15,-386.0,-17215.0,-4032.0
12:11:15,-386.0,-17215.0,-4032.0
12:11:15,-391.0,-17197.0,-4007.0
12:11:15,-391.0,-17197.0,-4007.0
12:11:15,-391.0,-17197.0,-4007.0
12:11:15,-391.0,-17197.0,-4007.0
12:11:15,-383.0,-17188.0,-3970.0
12:11:15,-383.0,-17188.0,-3970.0
12:11:15,-383.0,-17188.0,-3970.0
12:11:15,-383.0,-17188.0,-3970.0
12:11:15,-377.0,-17183.0,-3937.0
12:11:15,-377.0,-17183.0,-3937.0
12:11:15,-377.0,-17183.0,-3937.0
12:11:15,-377.0,-17183.0,-3937.0
12:11:15,-383.0,-17171.0,-3899.0
12:11:15,-383.0,-17171.0,-3899.0
12:11:15,-383.0,-17171.0,-3899.0
12:11:15,-383.0,-17171.0,-3899.0
12:11:15,-359.0,-17151.0,-3865.0
12:11:15,-359.0,-17151.0,-3865.0
12:11:15,-359.0,-17151.0,-3865.0
12:11:15,-359.0,-17151.0,-3865.0
12:11:15,-376.0,-17132.0,-3813.0
12:11:15,-376.0,-17132.0,-3813.0
12:11:15,-376.0,-17132.0,-3813.0
12:11:15,-376.0,-17132.0,-3813.0
12:11:15,-347.0,-17114.0,-3765.0
12:11:15,-347.0,-17114.0,-3765.0
12:11:15,-347.0,-17114.0,-3765.0
12:11:15,-347.0,-17114.0,-3765.0
12:11:15,-346.0,-17094.0,-3732.0
12:11:15,-346.0,-17094.0,-3732.0
12:11:15,-346.0,-17094.0,-3732.0
12:11:15,-346.0,-17094.0,-3732.0
12:11:15,-351.0,-17093.0,-3722.0
12:11:15,-351.0,-17093.0,-3722.0
12:11:15,-351.0,-17093.0,-3722.0
12:11:15,-351.0,-17093.0,-3722.0
12:11:15,-331.0,-17140.0,-3836.0
12:11:15,-331.0,-17140.0,-3836.0
12:11:15,-331.0,-17140.0,-3836.0
12:11:15,-331.0,-17140.0,-3836.0
12:11:15,-350.0,-17250.0,-4122.0
12:11:15,-350.0,-17250.0,-4122.0
12:11:15,-350.0,-17250.0,-4122.0
12:11:15,-350.0,-17250.0,-4122.0
12:11:15,-391.0,-17311.0,-4270.0
12:11:15,-391.0,-17311.0,-4270.0
12:11:15,-391.0,-17311.0,-4270.0
12:11:15,-391.0,-17311.0,-4270.0
12:11:15,-416.0,-17333.0,-4356.0
12:11:15,-416.0,-17333.0,-4356.0
12:11:15,-416.0,-17333.0,-4356.0
12:11:15,-416.0,-17333.0,-4356.0
12:11:15,-420.0,-17347.0,-4420.0
12:11:15,-420.0,-17347.0,-4420.0
12:11:15,-420.0,-17347.0,-4420.0
12:11:15,-420.0,-17347.0,-4420.0
12:11:15,-424.0,-17357.0,-4461.0
12:11:15,-424.0,-17357.0,-4461.0
12:11:15,-424.0,-17357.0,-4461.0
12:11:15,-424.0,-17357.0,-4461.0
12:11:15,-424.0,-17347.0,-4481.0
12:11:15,-424.0,-17347.0,-4481.0
12:11:15,-424.0,-17347.0,-4481.0
12:11:15,-424.0,-17347.0,-4481.0
12:11:15,-404.0,-17354.0,-4494.0
12:11:15,-404.0,-17354.0,-4494.0
12:11:15,-404.0,-17354.0,-4494.0
12:11:15,-404.0,-17354.0,-4494.0
12:11:15,-411.0,-17352.0,-4487.0
12:11:15,-411.0,-17352.0,-4487.0
12:11:15,-411.0,-17352.0,-4487.0
12:11:15,-411.0,-17352.0,-4487.0
12:11:15,-393.0,-17344.0,-4466.0
12:11:15,-393.0,-17344.0,-4466.0
12:11:15,-393.0,-17344.0,-4466.0
12:11:15,-393.0,-17344.0,-4466.0
12:11:15,-410.0,-17324.0,-4433.0
12:11:15,-410.0,-17324.0,-4433.0
12:11:15,-410.0,-17324.0,-4433.0
12:11:15,-410.0,-17324.0,-4433.0
12:11:15,-402.0,-17316.0,-4402.0
12:11:15,-402.0,-17316.0,-4402.0
12:11:15,-402.0,-17316.0,-4402.0
12:11:15,-402.0,-17316.0,-4402.0
12:11:15,-384.0,-17310.0,-4378.0
12:11:15,-384.0,-17310.0,-4378.0
12:11:15,-384.0,-17310.0,-4378.0
12:11:15,-384.0,-17310.0,-4378.0
12:11:15,-408.0,-17298.0,-4380.0
12:11:15,-408.0,-17298.0,-4380.0
12:11:15,-408.0,-17298.0,-4380.0
12:11:15,-408.0,-17298.0,-4380.0
12:11:15,-385.0,-17305.0,-4383.0
12:11:15,-385.0,-17305.0,-4383.0
12:11:15,-385.0,-17305.0,-4383.0
12:11:15,-385.0,-17305.0,-4383.0
12:11:15,-391.0,-17319.0,-4408.0
12:11:15,-391.0,-17319.0,-4408.0
12:11:15,-391.0,-17319.0,-4408.0
12:11:15,-391.0,-17319.0,-4408.0
12:11:15,-377.0,-17325.0,-4426.0
12:11:15,-377.0,-17325.0,-4426.0
12:11:15,-377.0,-17325.0,-4426.0
12:11:15,-377.0,-17325.0,-4426.0
12:11:15,-374.0,-17315.0,-4429.0
12:11:15,-374.0,-17315.0,-4429.0
12:11:15,-374.0,-17315.0,-4429.0
12:11:15,-374.0,-17315.0,-4429.0
12:11:15,-405.0,-17321.0,-4416.0
12:11:15,-405.0,-17321.0,-4416.0
12:11:15,-405.0,-17321.0,-4416.0
12:11:15,-405.0,-17321.0,-4416.0
12:11:15,-412.0,-17312.0,-4394.0
12:11:15,-412.0,-17312.0,-4394.0
12:11:15,-412.0,-17312.0,-4394.0
12:11:15,-412.0,-17312.0,-4394.0
12:11:15,-407.0,-17296.0,-4360.0
12:11:15,-407.0,-17296.0,-4360.0
