TimeStamp,ECG,PPG
15:32:02,120.0,-21016.0,-1387.0
15:32:02,120.0,-21016.0,-1387.0
15:32:02,120.0,-21016.0,-1387.0
15:32:02,179.0,-21005.0,-1361.0
15:32:02,179.0,-21005.0,-1361.0
15:32:02,179.0,-21005.0,-1361.0
15:32:02,179.0,-21005.0,-1361.0
15:32:02,182.0,-21018.0,-1386.0
15:32:02,182.0,-21018.0,-1386.0
15:32:02,182.0,-21018.0,-1386.0
15:32:02,182.0,-21018.0,-1386.0
15:32:02,160.0,-21077.0,-1574.0
15:32:02,160.0,-21077.0,-1574.0
15:32:02,160.0,-21077.0,-1574.0
15:32:02,160.0,-21077.0,-1574.0
15:32:02,34.0,-21235.0,-2093.0
15:32:02,34.0,-21235.0,-2093.0
15:32:02,34.0,-21235.0,-2093.0
15:32:02,34.0,-21235.0,-2093.0
15:32:02,-61.0,-21352.0,-2525.0
15:32:02,-61.0,-21352.0,-2525.0
15:32:02,-61.0,-21352.0,-2525.0
15:32:02,-61.0,-21352.0,-2525.0
15:32:02,-80.0,-21414.0,-2728.0
15:32:02,-80.0,-21414.0,-2728.0
15:32:02,-80.0,-21414.0,-2728.0
15:32:02,-80.0,-21414.0,-2728.0
15:32:02,-80.0,-21434.0,-2838.0
15:32:02,-80.0,-21434.0,-2838.0
15:32:02,-80.0,-21434.0,-2838.0
15:32:02,-80.0,-21434.0,-2838.0
15:32:02,-65.0,-21430.0,-2849.0
15:32:02,-65.0,-21430.0,-2849.0
15:32:02,-65.0,-21430.0,-2849.0
15:32:02,-65.0,-21430.0,-2849.0
15:32:02,-66.0,-21421.0,-2800.0
15:32:02,-66.0,-21421.0,-2800.0
15:32:02,-66.0,-21421.0,-2800.0
15:32:02,-66.0,-21421.0,-2800.0
15:32:02,-71.0,-21388.0,-2703.0
15:32:02,-71.0,-21388.0,-2703.0
15:32:02,-71.0,-21388.0,-2703.0
15:32:02,-71.0,-21388.0,-2703.0
15:32:02,-102.0,-21359.0,-2604.0
15:32:02,-102.0,-21359.0,-2604.0
15:32:02,-102.0,-21359.0,-2604.0
15:32:02,-102.0,-21359.0,-2604.0
15:32:03,-90.0,-21328.0,-2511.0
15:32:03,-90.0,-21328.0,-2511.0
15:32:03,-90.0,-21328.0,-2511.0
15:32:03,-90.0,-21328.0,-2511.0
15:32:03,-98.0,-21308.0,-2428.0
15:32:03,-98.0,-21308.0,-2428.0
15:32:03,-98.0,-21308.0,-2428.0
15:32:03,-98.0,-21308.0,-2428.0
15:32:03,-85.0,-21275.0,-2317.0
15:32:03,-85.0,-21275.0,-2317.0
15:32:03,-85.0,-21275.0,-2317.0
15:32:03,-85.0,-21275.0,-2317.0
15:32:03,-102.0,-21251.0,-2227.0
15:32:03,-102.0,-21251.0,-2227.0
15:32:03,-102.0,-21251.0,-2227.0
15:32:03,-102.0,-21251.0,-2227.0
15:32:03,-99.0,-21230.0,-2152.0
15:32:03,-99.0,-21230.0,-2152.0
15:32:03,-99.0,-21230.0,-2152.0
15:32:03,-99.0,-21230.0,-2152.0
15:32:03,-109.0,-21218.0,-2111.0
15:32:03,-109.0,-21218.0,-2111.0
15:32:03,-109.0,-21218.0,-2111.0
15:32:03,-109.0,-21218.0,-2111.0
15:32:03,-99.0,-21220.0,-2106.0
15:32:03,-99.0,-21220.0,-2106.0
15:32:03,-99.0,-21220.0,-2106.0
15:32:03,-99.0,-21220.0,-2106.0
15:32:03,-97.0,-21225.0,-2123.0
15:32:03,-97.0,-21225.0,-2123.0
15:32:03,-97.0,-21225.0,-2123.0
15:32:03,-97.0,-21225.0,-2123.0
15:32:03,-88.0,-21233.0,-2157.0
15:32:03,-88.0,-21233.0,-2157.0
15:32:03,-88.0,-21233.0,-2157.0
15:32:03,-88.0,-21233.0,-2157.0
15:32:03,-92.0,-21249.0,-2185.0
15:32:03,-92.0,-21249.0,-2185.0
15:32:03,-92.0,-21249.0,-2185.0
15:32:03,-92.0,-21249.0,-2185.0
15:32:03,-89.0,-21238.0,-2184.0
15:32:03,-89.0,-21238.0,-2184.0
15:32:03,-89.0,-21238.0,-2184.0
15:32:03,-89.0,-21238.0,-2184.0
15:32:03,-94.0,-21231.0,-2152.0
15:32:03,-94.0,-21231.0,-2152.0
15:32:03,-94.0,-21231.0,-2152.0
15:32:03,-94.0,-21231.0,-2152.0
15:32:03,-81.0,-21214.0,-2094.0
15:32:03,-81.0,-21214.0,-2094.0
15:32:03,-81.0,-21214.0,-2094.0
15:32:03,-81.0,-21214.0,-2094.0
15:32:03,-62.0,-21204.0,-2038.0
15:32:03,-62.0,-21204.0,-2038.0
15:32:03,-62.0,-21204.0,-2038.0
15:32:03,-62.0,-21204.0,-2038.0
15:32:03,-53.0,-21180.0,-1978.0
15:32:03,-53.0,-21180.0,-1978.0
15:32:03,-53.0,-21180.0,-1978.0
15:32:03,-53.0,-21180.0,-1978.0
15:32:03,-113.0,-21158.0,-1918.0
15:32:03,-113.0,-21158.0,-1918.0
15:32:03,-113.0,-21158.0,-1918.0
15:32:03,-113.0,-21158.0,-1918.0
15:32:03,-113.0,-21137.0,-1841.0
15:32:03,-113.0,-21137.0,-1841.0
15:32:03,-113.0,-21137.0,-1841.0
15:32:03,-113.0,-21137.0,-1841.0
15:32:03,-115.0,-21125.0,-1788.0
15:32:03,-115.0,-21125.0,-1788.0
15:32:03,-115.0,-21125.0,-1788.0
15:32:03,-115.0,-21125.0,-1788.0
15:32:03,-120.0,-21109.0,-1749.0
15:32:03,-120.0,-21109.0,-1749.0
15:32:03,-120.0,-21109.0,-1749.0
15:32:03,-120.0,-21109.0,-1749.0
15:32:03,-105.0,-21102.0,-1708.0
15:32:03,-105.0,-21102.0,-1708.0
15:32:03,-105.0,-21102.0,-1708.0
15:32:03,-105.0,-21102.0,-1708.0
15:32:03,115.0,-21091.0,-1673.0
15:32:03,115.0,-21091.0,-1673.0
15:32:03,115.0,-21091.0,-1673.0
15:32:03,115.0,-21091.0,-1673.0
15:32:03,140.0,-21078.0,-1623.0
15:32:03,140.0,-21078.0,-1623.0
15:32:03,140.0,-21078.0,-1623.0
15:32:03,140.0,-21078.0,-1623.0
15:32:03,-277.0,-21073.0,-1610.0
15:32:03,-277.0,-21073.0,-1610.0
15:32:03,-277.0,-21073.0,-1610.0
15:32:03,-277.0,-21073.0,-1610.0
15:32:03,-87.0,-21066.0,-1572.0
15:32:03,-87.0,-21066.0,-1572.0
15:32:03,-87.0,-21066.0,-1572.0
15:32:03,-87.0,-21066.0,-1572.0
15:32:03,-74.0,-21062.0,-1552.0
15:32:03,-74.0,-21062.0,-1552.0
15:32:03,-74.0,-21062.0,-1552.0
15:32:03,-74.0,-21062.0,-1552.0
15:32:03,-48.0,-21057.0,-1517.0
15:32:03,-48.0,-21057.0,-1517.0
15:32:03,-48.0,-21057.0,-1517.0
15:32:03,-48.0,-21057.0,-1517.0
15:32:03,-23.0,-21045.0,-1498.0
15:32:03,-23.0,-21045.0,-1498.0
15:32:03,-23.0,-21045.0,-1498.0
15:32:03,-23.0,-21045.0,-1498.0
15:32:03,9.0,-21035.0,-1471.0
15:32:03,9.0,-21035.0,-1471.0
15:32:03,9.0,-21035.0,-1471.0
15:32:03,9.0,-21035.0,-1471.0
15:32:03,18.0,-21027.0,-1442.0
15:32:03,18.0,-21027.0,-1442.0
15:32:03,18.0,-21027.0,-1442.0
15:32:03,18.0,-21027.0,-1442.0
15:32:03,62.0,-21023.0,-1418.0
15:32:03,62.0,-21023.0,-1418.0
15:32:03,62.0,-21023.0,-1418.0
15:32:03,62.0,-21023.0,-1418.0
15:32:03,126.0,-21011.0,-1390.0
15:32:03,126.0,-21011.0,-1390.0
15:32:03,126.0,-21011.0,-1390.0
15:32:03,126.0,-21011.0,-1390.0
15:32:03,150.0,-21016.0,-1400.0
15:32:03,150.0,-21016.0,-1400.0
15:32:03,150.0,-21016.0,-1400.0
15:32:03,150.0,-21016.0,-1400.0
15:32:03,121.0,-21050.0,-1517.0
15:32:03,121.0,-21050.0,-1517.0
15:32:03,121.0,-21050.0,-1517.0
15:32:03,121.0,-21050.0,-1517.0
15:32:03,13.0,-21197.0,-1965.0
15:32:03,13.0,-21197.0,-1965.0
15:32:03,13.0,-21197.0,-1965.0
15:32:03,13.0,-21197.0,-1965.0
15:32:03,-89.0,-21334.0,-2479.0
15:32:03,-89.0,-21334.0,-2479.0
15:32:03,-89.0,-21334.0,-2479.0
15:32:03,-89.0,-21334.0,-2479.0
15:32:03,-138.0,-21385.0,-2722.0
15:32:03,-138.0,-21385.0,-2722.0
15:32:03,-138.0,-21385.0,-2722.0
15:32:03,-138.0,-21385.0,-2722.0
15:32:03,-146.0,-21424.0,-2834.0
15:32:03,-146.0,-21424.0,-2834.0
15:32:03,-146.0,-21424.0,-2834.0
15:32:03,-146.0,-21424.0,-2834.0
15:32:03,-136.0,-21430.0,-2872.0
15:32:03,-136.0,-21430.0,-2872.0
15:32:03,-136.0,-21430.0,-2872.0
15:32:03,-136.0,-21430.0,-2872.0
15:32:03,-116.0,-21419.0,-2838.0
15:32:03,-116.0,-21419.0,-2838.0
15:32:03,-116.0,-21419.0,-2838.0
15:32:03,-116.0,-21419.0,-2838.0
15:32:03,-135.0,-21405.0,-2769.0
15:32:03,-135.0,-21405.0,-2769.0
15:32:03,-135.0,-21405.0,-2769.0
15:32:03,-135.0,-21405.0,-2769.0
15:32:03,-110.0,-21372.0,-2664.0
15:32:03,-110.0,-21372.0,-2664.0
15:32:03,-110.0,-21372.0,-2664.0
15:32:03,-110.0,-21372.0,-2664.0
15:32:03,-93.0,-21338.0,-2568.0
15:32:03,-93.0,-21338.0,-2568.0
15:32:03,-93.0,-21338.0,-2568.0
15:32:03,-93.0,-21338.0,-2568.0
15:32:03,-91.0,-21309.0,-2476.0
15:32:03,-91.0,-21309.0,-2476.0
15:32:03,-91.0,-21309.0,-2476.0
15:32:03,-91.0,-21309.0,-2476.0
15:32:03,-76.0,-21286.0,-2348.0
15:32:03,-76.0,-21286.0,-2348.0
15:32:03,-76.0,-21286.0,-2348.0
15:32:03,-76.0,-21286.0,-2348.0
15:32:03,-95.0,-21256.0,-2261.0
15:32:03,-95.0,-21256.0,-2261.0
15:32:03,-95.0,-21256.0,-2261.0
15:32:03,-95.0,-21256.0,-2261.0
15:32:03,-79.0,-21235.0,-2169.0
15:32:03,-79.0,-21235.0,-2169.0
15:32:03,-79.0,-21235.0,-2169.0
15:32:03,-79.0,-21235.0,-2169.0
15:32:03,-90.0,-21228.0,-2139.0
15:32:03,-90.0,-21228.0,-2139.0
15:32:03,-90.0,-21228.0,-2139.0
15:32:03,-90.0,-21228.0,-2139.0
15:32:03,-82.0,-21223.0,-2114.0
15:32:03,-82.0,-21223.0,-2114.0
15:32:03,-82.0,-21223.0,-2114.0
15:32:03,-82.0,-21223.0,-2114.0
15:32:03,-93.0,-21223.0,-2121.0
15:32:03,-93.0,-21223.0,-2121.0
15:32:03,-93.0,-21223.0,-2121.0
15:32:03,-93.0,-21223.0,-2121.0
15:32:03,-88.0,-21231.0,-2138.0
15:32:03,-88.0,-21231.0,-2138.0
15:32:03,-88.0,-21231.0,-2138.0
15:32:03,-88.0,-21231.0,-2138.0
15:32:03,-75.0,-21227.0,-2140.0
15:32:03,-75.0,-21227.0,-2140.0
15:32:04,-75.0,-21227.0,-2140.0
15:32:04,-75.0,-21227.0,-2140.0
15:32:04,-63.0,-21224.0,-2122.0
15:32:04,-63.0,-21224.0,-2122.0
15:32:04,-63.0,-21224.0,-2122.0
15:32:04,-63.0,-21224.0,-2122.0
15:32:04,-87.0,-21205.0,-2084.0
15:32:04,-87.0,-21205.0,-2084.0
15:32:04,-87.0,-21205.0,-2084.0
15:32:04,-87.0,-21205.0,-2084.0
15:32:04,-73.0,-21198.0,-2044.0
15:32:04,-73.0,-21198.0,-2044.0
15:32:04,-73.0,-21198.0,-2044.0
15:32:04,-73.0,-21198.0,-2044.0
15:32:04,-71.0,-21181.0,-1972.0
15:32:04,-71.0,-21181.0,-1972.0
15:32:04,-71.0,-21181.0,-1972.0
15:32:04,-71.0,-21181.0,-1972.0
15:32:04,-72.0,-21161.0,-1903.0
15:32:04,-72.0,-21161.0,-1903.0
15:32:04,-72.0,-21161.0,-1903.0
15:32:04,-72.0,-21161.0,-1903.0
15:32:04,-44.0,-21144.0,-1847.0
15:32:04,-44.0,-21144.0,-1847.0
15:32:04,-44.0,-21144.0,-1847.0
15:32:04,-44.0,-21144.0,-1847.0
15:32:04,-39.0,-21129.0,-1793.0
15:32:04,-39.0,-21129.0,-1793.0
15:32:04,-39.0,-21129.0,-1793.0
15:32:04,-39.0,-21129.0,-1793.0
15:32:04,9.0,-21111.0,-1729.0
15:32:04,9.0,-21111.0,-1729.0
15:32:04,9.0,-21111.0,-1729.0
15:32:04,9.0,-21111.0,-1729.0
15:32:04,12.0,-21099.0,-1678.0
15:32:04,12.0,-21099.0,-1678.0
15:32:04,12.0,-21099.0,-1678.0
15:32:04,12.0,-21099.0,-1678.0
15:32:04,-41.0,-21086.0,-1641.0
15:32:04,-41.0,-21086.0,-1641.0
15:32:04,-41.0,-21086.0,-1641.0
15:32:04,-41.0,-21086.0,-1641.0
15:32:04,-53.0,-21080.0,-1603.0
15:32:04,-53.0,-21080.0,-1603.0
15:32:04,-53.0,-21080.0,-1603.0
15:32:04,-53.0,-21080.0,-1603.0
15:32:04,-49.0,-21060.0,-1571.0
15:32:04,-49.0,-21060.0,-1571.0
15:32:04,-49.0,-21060.0,-1571.0
15:32:04,-49.0,-21060.0,-1571.0
15:32:04,-49.0,-21056.0,-1545.0
15:32:04,-49.0,-21056.0,-1545.0
15:32:04,-49.0,-21056.0,-1545.0
15:32:04,-49.0,-21056.0,-1545.0
15:32:04,32.0,-21050.0,-1503.0
15:32:04,32.0,-21050.0,-1503.0
15:32:04,32.0,-21050.0,-1503.0
15:32:04,32.0,-21050.0,-1503.0
15:32:04,304.0,-21040.0,-1476.0
15:32:04,304.0,-21040.0,-1476.0
15:32:04,304.0,-21040.0,-1476.0
15:32:04,304.0,-21040.0,-1476.0
15:32:04,-73.0,-21033.0,-1460.0
15:32:04,-73.0,-21033.0,-1460.0
15:32:04,-73.0,-21033.0,-1460.0
15:32:04,-73.0,-21033.0,-1460.0
15:32:04,-6.0,-21034.0,-1427.0
15:32:04,-6.0,-21034.0,-1427.0
15:32:04,-6.0,-21034.0,-1427.0
15:32:04,-6.0,-21034.0,-1427.0
15:32:04,-36.0,-21021.0,-1403.0
15:32:04,-36.0,-21021.0,-1403.0
15:32:04,-36.0,-21021.0,-1403.0
15:32:04,-36.0,-21021.0,-1403.0
15:32:04,-25.0,-21011.0,-1402.0
15:32:04,-25.0,-21011.0,-1402.0
15:32:04,-25.0,-21011.0,-1402.0
15:32:04,-25.0,-21011.0,-1402.0
15:32:04,4.0,-21016.0,-1385.0
15:32:04,4.0,-21016.0,-1385.0
15:32:04,4.0,-21016.0,-1385.0
15:32:04,4.0,-21016.0,-1385.0
15:32:04,15.0,-20998.0,-1345.0
15:32:04,15.0,-20998.0,-1345.0
15:32:04,15.0,-20998.0,-1345.0
15:32:04,15.0,-20998.0,-1345.0
15:32:04,50.0,-20991.0,-1322.0
15:32:04,50.0,-20991.0,-1322.0
15:32:04,50.0,-20991.0,-1322.0
15:32:04,50.0,-20991.0,-1322.0
15:32:04,95.0,-20986.0,-1303.0
15:32:04,95.0,-20986.0,-1303.0
15:32:04,95.0,-20986.0,-1303.0
15:32:04,95.0,-20986.0,-1303.0
15:32:04,138.0,-20982.0,-1283.0
15:32:04,138.0,-20982.0,-1283.0
15:32:04,138.0,-20982.0,-1283.0
15:32:04,138.0,-20982.0,-1283.0
15:32:04,215.0,-20976.0,-1260.0
15:32:04,215.0,-20976.0,-1260.0
15:32:04,215.0,-20976.0,-1260.0
15:32:04,215.0,-20976.0,-1260.0
15:32:04,247.0,-20994.0,-1318.0
15:32:04,247.0,-20994.0,-1318.0
15:32:04,247.0,-20994.0,-1318.0
15:32:04,247.0,-20994.0,-1318.0
15:32:04,182.0,-21064.0,-1520.0
15:32:04,182.0,-21064.0,-1520.0
15:32:04,182.0,-21064.0,-1520.0
15:32:04,182.0,-21064.0,-1520.0
15:32:04,52.0,-21225.0,-2091.0
15:32:04,52.0,-21225.0,-2091.0
15:32:04,52.0,-21225.0,-2091.0
15:32:04,52.0,-21225.0,-2091.0
15:32:04,-12.0,-21339.0,-2484.0
15:32:04,-12.0,-21339.0,-2484.0
15:32:04,-12.0,-21339.0,-2484.0
15:32:04,-12.0,-21339.0,-2484.0
15:32:04,-16.0,-21376.0,-2652.0
15:32:04,-16.0,-21376.0,-2652.0
15:32:04,-16.0,-21376.0,-2652.0
15:32:04,-16.0,-21376.0,-2652.0
15:32:04,-28.0,-21390.0,-2730.0
15:32:04,-28.0,-21390.0,-2730.0
15:32:04,-28.0,-21390.0,-2730.0
15:32:04,-28.0,-21390.0,-2730.0
15:32:04,-18.0,-21375.0,-2739.0
15:32:04,-18.0,-21375.0,-2739.0
15:32:04,-18.0,-21375.0,-2739.0
15:32:04,-18.0,-21375.0,-2739.0
15:32:04,-39.0,-21366.0,-2661.0
15:32:04,-39.0,-21366.0,-2661.0
15:32:04,-39.0,-21366.0,-2661.0
15:32:04,-39.0,-21366.0,-2661.0
15:32:04,-35.0,-21331.0,-2562.0
15:32:04,-35.0,-21331.0,-2562.0
15:32:04,-35.0,-21331.0,-2562.0
15:32:04,-35.0,-21331.0,-2562.0
15:32:04,-3.0,-21288.0,-2439.0
15:32:04,-3.0,-21288.0,-2439.0
15:32:04,-3.0,-21288.0,-2439.0
15:32:04,-3.0,-21288.0,-2439.0
15:32:04,10.0,-21265.0,-2331.0
15:32:04,10.0,-21265.0,-2331.0
15:32:04,10.0,-21265.0,-2331.0
15:32:04,10.0,-21265.0,-2331.0
15:32:04,24.0,-21240.0,-2228.0
15:32:04,24.0,-21240.0,-2228.0
15:32:04,24.0,-21240.0,-2228.0
15:32:04,24.0,-21240.0,-2228.0
15:32:04,19.0,-21211.0,-2136.0
15:32:04,19.0,-21211.0,-2136.0
15:32:04,19.0,-21211.0,-2136.0
15:32:04,19.0,-21211.0,-2136.0
15:32:04,20.0,-21179.0,-2040.0
15:32:04,20.0,-21179.0,-2040.0
15:32:04,20.0,-21179.0,-2040.0
15:32:04,20.0,-21179.0,-2040.0
15:32:04,47.0,-21178.0,-1977.0
15:32:04,47.0,-21178.0,-1977.0
15:32:04,47.0,-21178.0,-1977.0
15:32:04,47.0,-21178.0,-1977.0
15:32:04,40.0,-21163.0,-1936.0
15:32:04,40.0,-21163.0,-1936.0
15:32:04,40.0,-21163.0,-1936.0
15:32:04,40.0,-21163.0,-1936.0
15:32:04,58.0,-21159.0,-1918.0
15:32:04,58.0,-21159.0,-1918.0
15:32:04,58.0,-21159.0,-1918.0
15:32:04,58.0,-21159.0,-1918.0
15:32:04,48.0,-21153.0,-1916.0
15:32:04,48.0,-21153.0,-1916.0
15:32:04,48.0,-21153.0,-1916.0
15:32:04,48.0,-21153.0,-1916.0
15:32:04,90.0,-21163.0,-1930.0
15:32:04,90.0,-21163.0,-1930.0
15:32:04,90.0,-21163.0,-1930.0
15:32:04,90.0,-21163.0,-1930.0
15:32:04,110.0,-21162.0,-1924.0
15:32:04,110.0,-21162.0,-1924.0
15:32:04,110.0,-21162.0,-1924.0
15:32:04,110.0,-21162.0,-1924.0
15:32:04,94.0,-21153.0,-1897.0
15:32:04,94.0,-21153.0,-1897.0
15:32:04,94.0,-21153.0,-1897.0
15:32:04,94.0,-21153.0,-1897.0
15:32:04,58.0,-21137.0,-1863.0
15:32:04,58.0,-21137.0,-1863.0
15:32:04,58.0,-21137.0,-1863.0
15:32:04,58.0,-21137.0,-1863.0
15:32:04,79.0,-21128.0,-1825.0
15:32:04,79.0,-21128.0,-1825.0
15:32:04,79.0,-21128.0,-1825.0
15:32:04,79.0,-21128.0,-1825.0
15:32:04,32.0,-21116.0,-1771.0
15:32:04,32.0,-21116.0,-1771.0
15:32:04,32.0,-21116.0,-1771.0
15:32:04,32.0,-21116.0,-1771.0
15:32:04,46.0,-21103.0,-1716.0
15:32:05,46.0,-21103.0,-1716.0
15:32:05,46.0,-21103.0,-1716.0
15:32:05,46.0,-21103.0,-1716.0
15:32:05,160.0,-21093.0,-1658.0
15:32:05,160.0,-21093.0,-1658.0
15:32:05,160.0,-21093.0,-1658.0
15:32:05,160.0,-21093.0,-1658.0
15:32:05,387.0,-21084.0,-1619.0
15:32:05,387.0,-21084.0,-1619.0
15:32:05,387.0,-21084.0,-1619.0
15:32:05,387.0,-21084.0,-1619.0
15:32:05,-48.0,-21074.0,-1583.0
15:32:05,-48.0,-21074.0,-1583.0
15:32:05,-48.0,-21074.0,-1583.0
15:32:05,-48.0,-21074.0,-1583.0
15:32:05,77.0,-21060.0,-1551.0
15:32:05,77.0,-21060.0,-1551.0
15:32:05,77.0,-21060.0,-1551.0
15:32:05,77.0,-21060.0,-1551.0
15:32:05,65.0,-21052.0,-1512.0
15:32:05,65.0,-21052.0,-1512.0
15:32:05,65.0,-21052.0,-1512.0
15:32:05,65.0,-21052.0,-1512.0
15:32:05,64.0,-21047.0,-1495.0
15:32:05,64.0,-21047.0,-1495.0
15:32:05,64.0,-21047.0,-1495.0
15:32:05,64.0,-21047.0,-1495.0
15:32:05,63.0,-21036.0,-1471.0
15:32:05,63.0,-21036.0,-1471.0
15:32:05,63.0,-21036.0,-1471.0
15:32:05,63.0,-21036.0,-1471.0
15:32:05,52.0,-21028.0,-1428.0
15:32:05,52.0,-21028.0,-1428.0
15:32:05,52.0,-21028.0,-1428.0
15:32:05,52.0,-21028.0,-1428.0
15:32:05,131.0,-21024.0,-1412.0
15:32:05,131.0,-21024.0,-1412.0
15:32:05,131.0,-21024.0,-1412.0
15:32:05,131.0,-21024.0,-1412.0
15:32:05,192.0,-21016.0,-1389.0
15:32:05,192.0,-21016.0,-1389.0
15:32:05,192.0,-21016.0,-1389.0
15:32:05,192.0,-21016.0,-1389.0
15:32:05,254.0,-21010.0,-1358.0
15:32:05,254.0,-21010.0,-1358.0
15:32:05,254.0,-21010.0,-1358.0
15:32:05,254.0,-21010.0,-1358.0
15:32:05,334.0,-21002.0,-1344.0
15:32:05,334.0,-21002.0,-1344.0
15:32:05,334.0,-21002.0,-1344.0
15:32:05,334.0,-21002.0,-1344.0
15:32:05,359.0,-21002.0,-1359.0
15:32:05,359.0,-21002.0,-1359.0
15:32:05,359.0,-21002.0,-1359.0
15:32:05,359.0,-21002.0,-1359.0
15:32:05,276.0,-21053.0,-1482.0
15:32:05,276.0,-21053.0,-1482.0
15:32:05,276.0,-21053.0,-1482.0
15:32:05,276.0,-21053.0,-1482.0
15:32:05,151.0,-21159.0,-1868.0
15:32:05,151.0,-21159.0,-1868.0
15:32:05,151.0,-21159.0,-1868.0
15:32:05,151.0,-21159.0,-1868.0
15:32:05,303.0,-21297.0,-2363.0
15:32:05,303.0,-21297.0,-2363.0
15:32:05,303.0,-21297.0,-2363.0
15:32:05,303.0,-21297.0,-2363.0
15:32:05,288.0,-21348.0,-2556.0
15:32:05,288.0,-21348.0,-2556.0
15:32:05,288.0,-21348.0,-2556.0
15:32:05,288.0,-21348.0,-2556.0
15:32:05,293.0,-21364.0,-2642.0
15:32:05,293.0,-21364.0,-2642.0
15:32:05,293.0,-21364.0,-2642.0
15:32:05,293.0,-21364.0,-2642.0
15:32:05,288.0,-21366.0,-2645.0
15:32:05,288.0,-21366.0,-2645.0
15:32:05,288.0,-21366.0,-2645.0
15:32:05,288.0,-21366.0,-2645.0
15:32:05,280.0,-21339.0,-2598.0
15:32:05,280.0,-21339.0,-2598.0
15:32:05,280.0,-21339.0,-2598.0
15:32:05,280.0,-21339.0,-2598.0
15:32:05,306.0,-21310.0,-2514.0
15:32:05,306.0,-21310.0,-2514.0
15:32:05,306.0,-21310.0,-2514.0
15:32:05,306.0,-21310.0,-2514.0
15:32:05,288.0,-21286.0,-2398.0
15:32:05,288.0,-21286.0,-2398.0
15:32:05,288.0,-21286.0,-2398.0
15:32:05,288.0,-21286.0,-2398.0
15:32:05,283.0,-21252.0,-2287.0
15:32:05,283.0,-21252.0,-2287.0
15:32:05,283.0,-21252.0,-2287.0
15:32:05,283.0,-21252.0,-2287.0
15:32:05,291.0,-21220.0,-2187.0
15:32:05,291.0,-21220.0,-2187.0
15:32:05,291.0,-21220.0,-2187.0
15:32:05,291.0,-21220.0,-2187.0
15:32:05,268.0,-21193.0,-2073.0
15:32:05,268.0,-21193.0,-2073.0
15:32:05,268.0,-21193.0,-2073.0
15:32:05,268.0,-21193.0,-2073.0
15:32:05,271.0,-21161.0,-1970.0
15:32:05,271.0,-21161.0,-1970.0
15:32:05,271.0,-21161.0,-1970.0
15:32:05,271.0,-21161.0,-1970.0
15:32:05,267.0,-21147.0,-1915.0
15:32:05,267.0,-21147.0,-1915.0
15:32:05,267.0,-21147.0,-1915.0
15:32:05,267.0,-21147.0,-1915.0
15:32:05,292.0,-21130.0,-1884.0
15:32:05,292.0,-21130.0,-1884.0
15:32:05,292.0,-21130.0,-1884.0
15:32:05,292.0,-21130.0,-1884.0
15:32:05,283.0,-21137.0,-1876.0
15:32:05,283.0,-21137.0,-1876.0
15:32:05,283.0,-21137.0,-1876.0
15:32:05,283.0,-21137.0,-1876.0
15:32:05,205.0,-21142.0,-1898.0
15:32:05,205.0,-21142.0,-1898.0
15:32:05,205.0,-21142.0,-1898.0
15:32:05,205.0,-21142.0,-1898.0
15:32:05,178.0,-21156.0,-1942.0
15:32:05,178.0,-21156.0,-1942.0
15:32:05,178.0,-21156.0,-1942.0
15:32:05,178.0,-21156.0,-1942.0
15:32:05,181.0,-21160.0,-1969.0
15:32:05,181.0,-21160.0,-1969.0
15:32:05,181.0,-21160.0,-1969.0
15:32:05,181.0,-21160.0,-1969.0
15:32:05,213.0,-21163.0,-1974.0
15:32:05,213.0,-21163.0,-1974.0
15:32:05,213.0,-21163.0,-1974.0
15:32:05,213.0,-21163.0,-1974.0
15:32:05,263.0,-21151.0,-1958.0
15:32:05,263.0,-21151.0,-1958.0
15:32:05,263.0,-21151.0,-1958.0
15:32:05,263.0,-21151.0,-1958.0
15:32:05,456.0,-21144.0,-1939.0
15:32:05,456.0,-21144.0,-1939.0
15:32:05,456.0,-21144.0,-1939.0
15:32:05,456.0,-21144.0,-1939.0
15:32:05,108.0,-21135.0,-1902.0
15:32:05,108.0,-21135.0,-1902.0
15:32:05,108.0,-21135.0,-1902.0
15:32:05,108.0,-21135.0,-1902.0
15:32:05,185.0,-21119.0,-1863.0
15:32:05,185.0,-21119.0,-1863.0
15:32:05,185.0,-21119.0,-1863.0
15:32:05,185.0,-21119.0,-1863.0
15:32:05,141.0,-21112.0,-1821.0
15:32:05,141.0,-21112.0,-1821.0
15:32:05,141.0,-21112.0,-1821.0
15:32:05,141.0,-21112.0,-1821.0
15:32:05,169.0,-21096.0,-1782.0
15:32:05,169.0,-21096.0,-1782.0
15:32:05,169.0,-21096.0,-1782.0
15:32:05,169.0,-21096.0,-1782.0
15:32:05,153.0,-21086.0,-1746.0
15:32:05,153.0,-21086.0,-1746.0
15:32:05,153.0,-21086.0,-1746.0
15:32:05,153.0,-21086.0,-1746.0
15:32:05,153.0,-21069.0,-1702.0
15:32:05,153.0,-21069.0,-1702.0
15:32:05,153.0,-21069.0,-1702.0
15:32:05,153.0,-21069.0,-1702.0
15:32:05,163.0,-21063.0,-1659.0
15:32:05,163.0,-21063.0,-1659.0
15:32:05,163.0,-21063.0,-1659.0
15:32:05,163.0,-21063.0,-1659.0
15:32:05,196.0,-21052.0,-1606.0
15:32:05,196.0,-21052.0,-1606.0
15:32:05,196.0,-21052.0,-1606.0
