TimeStamp,ecg,ppg,sp02
15:38:30,1029.0,-12609.0,-207.0
15:38:30,1029.0,-12609.0,-207.0
15:38:30,1003.0,-12605.0,-181.0
15:38:30,1003.0,-12605.0,-181.0
15:38:30,1003.0,-12605.0,-181.0
15:38:30,1003.0,-12605.0,-181.0
15:38:30,1013.0,-12592.0,-169.0
15:38:30,1013.0,-12592.0,-169.0
15:38:30,1013.0,-12592.0,-169.0
15:38:30,1013.0,-12592.0,-169.0
15:38:30,1226.0,-12598.0,-154.0
15:38:30,1226.0,-12598.0,-154.0
15:38:30,1226.0,-12598.0,-154.0
15:38:30,1226.0,-12598.0,-154.0
15:38:30,661.0,-12594.0,-147.0
15:38:30,661.0,-12594.0,-147.0
15:38:30,661.0,-12594.0,-147.0
15:38:30,661.0,-12594.0,-147.0
15:38:30,807.0,-12588.0,-135.0
15:38:30,807.0,-12588.0,-135.0
15:38:30,807.0,-12588.0,-135.0
15:38:30,807.0,-12588.0,-135.0
15:38:30,1026.0,-12589.0,-122.0
15:38:30,1026.0,-12589.0,-122.0
15:38:30,1026.0,-12589.0,-122.0
15:38:30,1026.0,-12589.0,-122.0
15:38:30,1053.0,-12587.0,-102.0
15:38:30,1053.0,-12587.0,-102.0
15:38:30,1053.0,-12587.0,-102.0
15:38:30,1053.0,-12587.0,-102.0
15:38:30,1056.0,-12584.0,-102.0
15:38:30,1056.0,-12584.0,-102.0
15:38:30,1056.0,-12584.0,-102.0
15:38:30,1056.0,-12584.0,-102.0
15:38:30,1068.0,-12587.0,-92.0
15:38:30,1068.0,-12587.0,-92.0
15:38:30,1068.0,-12587.0,-92.0
15:38:30,1068.0,-12587.0,-92.0
15:38:30,1071.0,-12580.0,-79.0
15:38:30,1071.0,-12580.0,-79.0
15:38:30,1071.0,-12580.0,-79.0
15:38:30,1071.0,-12580.0,-79.0
15:38:30,1071.0,-12584.0,-53.0
15:38:30,1071.0,-12584.0,-53.0
15:38:30,1071.0,-12584.0,-53.0
15:38:30,1071.0,-12584.0,-53.0
15:38:30,1086.0,-12573.0,-27.0
15:38:30,1086.0,-12573.0,-27.0
15:38:30,1086.0,-12573.0,-27.0
15:38:30,1086.0,-12573.0,-27.0
15:38:30,1114.0,-12572.0,-9.0
15:38:30,1114.0,-12572.0,-9.0
15:38:30,1114.0,-12572.0,-9.0
15:38:30,1114.0,-12572.0,-9.0
15:38:30,1161.0,-12584.0,-31.0
15:38:30,1161.0,-12584.0,-31.0
15:38:30,1161.0,-12584.0,-31.0
15:38:30,1161.0,-12584.0,-31.0
15:38:30,1191.0,-12622.0,-111.0
15:38:30,1191.0,-12622.0,-111.0
15:38:30,1191.0,-12622.0,-111.0
15:38:30,1191.0,-12622.0,-111.0
15:38:30,1177.0,-12640.0,-177.0
15:38:30,1177.0,-12640.0,-177.0
15:38:30,1177.0,-12640.0,-177.0
15:38:30,1177.0,-12640.0,-177.0
15:38:30,1110.0,-12662.0,-212.0
15:38:30,1110.0,-12662.0,-212.0
15:38:30,1110.0,-12662.0,-212.0
15:38:30,1110.0,-12662.0,-212.0
15:38:30,1051.0,-12660.0,-236.0
15:38:30,1051.0,-12660.0,-236.0
15:38:30,1051.0,-12660.0,-236.0
15:38:30,1051.0,-12660.0,-236.0
15:38:30,1006.0,-12670.0,-233.0
15:38:30,1006.0,-12670.0,-233.0
15:38:30,1006.0,-12670.0,-233.0
15:38:30,1006.0,-12670.0,-233.0
15:38:30,988.0,-12670.0,-207.0
15:38:30,988.0,-12670.0,-207.0
15:38:30,988.0,-12670.0,-207.0
15:38:30,988.0,-12670.0,-207.0
15:38:30,968.0,-12657.0,-195.0
15:38:30,968.0,-12657.0,-195.0
15:38:30,968.0,-12657.0,-195.0
15:38:30,968.0,-12657.0,-195.0
15:38:30,973.0,-12655.0,-170.0
15:38:30,973.0,-12655.0,-170.0
15:38:30,973.0,-12655.0,-170.0
15:38:30,973.0,-12655.0,-170.0
15:38:30,993.0,-12647.0,-152.0
15:38:30,993.0,-12647.0,-152.0
15:38:30,993.0,-12647.0,-152.0
15:38:30,993.0,-12647.0,-152.0
15:38:30,1001.0,-12643.0,-131.0
15:38:30,1001.0,-12643.0,-131.0
15:38:30,1001.0,-12643.0,-131.0
15:38:30,1001.0,-12643.0,-131.0
15:38:30,1008.0,-12638.0,-114.0
15:38:30,1008.0,-12638.0,-114.0
15:38:31,1008.0,-12638.0,-114.0
15:38:31,1008.0,-12638.0,-114.0
15:38:31,1020.0,-12638.0,-74.0
15:38:31,1020.0,-12638.0,-74.0
15:38:31,1020.0,-12638.0,-74.0
15:38:31,1020.0,-12638.0,-74.0
15:38:31,1028.0,-12630.0,-64.0
15:38:31,1028.0,-12630.0,-64.0
15:38:31,1028.0,-12630.0,-64.0
15:38:31,1028.0,-12630.0,-64.0
15:38:31,995.0,-12620.0,-69.0
15:38:31,995.0,-12620.0,-69.0
15:38:31,995.0,-12620.0,-69.0
15:38:31,995.0,-12620.0,-69.0
15:38:31,1009.0,-12635.0,-70.0
15:38:31,1009.0,-12635.0,-70.0
15:38:31,1009.0,-12635.0,-70.0
15:38:31,1009.0,-12635.0,-70.0
15:38:31,1000.0,-12647.0,-74.0
15:38:31,1000.0,-12647.0,-74.0
15:38:31,1000.0,-12647.0,-74.0
15:38:31,1000.0,-12647.0,-74.0
15:38:31,996.0,-12640.0,-72.0
15:38:31,996.0,-12640.0,-72.0
15:38:31,996.0,-12640.0,-72.0
15:38:31,996.0,-12640.0,-72.0
15:38:31,996.0,-12646.0,-68.0
15:38:31,996.0,-12646.0,-68.0
15:38:31,996.0,-12646.0,-68.0
15:38:31,996.0,-12646.0,-68.0
15:38:31,998.0,-12636.0,-56.0
15:38:31,998.0,-12636.0,-56.0
15:38:31,998.0,-12636.0,-56.0
15:38:31,998.0,-12636.0,-56.0
15:38:31,997.0,-12639.0,-27.0
15:38:31,997.0,-12639.0,-27.0
15:38:31,997.0,-12639.0,-27.0
15:38:31,997.0,-12639.0,-27.0
15:38:31,999.0,-12613.0,5.0
15:38:31,999.0,-12613.0,5.0
15:38:31,999.0,-12613.0,5.0
15:38:31,999.0,-12613.0,5.0
15:38:31,1019.0,-12612.0,28.0
15:38:31,1019.0,-12612.0,28.0
15:38:31,1019.0,-12612.0,28.0
15:38:31,1019.0,-12612.0,28.0
15:38:31,1024.0,-12603.0,72.0
15:38:31,1024.0,-12603.0,72.0
15:38:31,1024.0,-12603.0,72.0
15:38:31,1024.0,-12603.0,72.0
15:38:31,1027.0,-12587.0,81.0
15:38:31,1027.0,-12587.0,81.0
15:38:31,1027.0,-12587.0,81.0
15:38:31,1027.0,-12587.0,81.0
15:38:31,1001.0,-12578.0,108.0
15:38:31,1001.0,-12578.0,108.0
15:38:31,1001.0,-12578.0,108.0
15:38:31,1001.0,-12578.0,108.0
15:38:31,991.0,-12569.0,135.0
15:38:31,991.0,-12569.0,135.0
15:38:31,991.0,-12569.0,135.0
15:38:31,991.0,-12569.0,135.0
15:38:31,1143.0,-12564.0,148.0
15:38:31,1143.0,-12564.0,148.0
15:38:31,1143.0,-12564.0,148.0
15:38:31,1143.0,-12564.0,148.0
15:38:31,951.0,-12567.0,148.0
15:38:31,951.0,-12567.0,148.0
15:38:31,951.0,-12567.0,148.0
15:38:31,951.0,-12567.0,148.0
15:38:31,715.0,-12568.0,179.0
15:38:31,715.0,-12568.0,179.0
15:38:31,715.0,-12568.0,179.0
15:38:31,715.0,-12568.0,179.0
15:38:31,996.0,-12557.0,189.0
15:38:31,996.0,-12557.0,189.0
15:38:31,996.0,-12557.0,189.0
15:38:31,996.0,-12557.0,189.0
15:38:31,1020.0,-12558.0,206.0
15:38:31,1020.0,-12558.0,206.0
15:38:31,1020.0,-12558.0,206.0
15:38:31,1020.0,-12558.0,206.0
15:38:31,1048.0,-12550.0,207.0
15:38:31,1048.0,-12550.0,207.0
15:38:31,1048.0,-12550.0,207.0
15:38:31,1048.0,-12550.0,207.0
15:38:31,1077.0,-12551.0,219.0
15:38:31,1077.0,-12551.0,219.0
15:38:31,1077.0,-12551.0,219.0
15:38:31,1077.0,-12551.0,219.0
15:38:31,1054.0,-12549.0,239.0
15:38:31,1054.0,-12549.0,239.0
15:38:31,1054.0,-12549.0,239.0
15:38:31,1054.0,-12549.0,239.0
15:38:31,1086.0,-12532.0,258.0
15:38:31,1086.0,-12532.0,258.0
15:38:31,1086.0,-12532.0,258.0
15:38:31,1086.0,-12532.0,258.0
15:38:31,1083.0,-12538.0,285.0
15:38:31,1083.0,-12538.0,285.0
15:38:31,1083.0,-12538.0,285.0
15:38:31,1083.0,-12538.0,285.0
15:38:31,1107.0,-12529.0,296.0
15:38:31,1107.0,-12529.0,296.0
15:38:31,1107.0,-12529.0,296.0
15:38:31,1107.0,-12529.0,296.0
15:38:31,1146.0,-12540.0,256.0
15:38:31,1146.0,-12540.0,256.0
15:38:31,1146.0,-12540.0,256.0
15:38:31,1146.0,-12540.0,256.0
15:38:31,1181.0,-12594.0,131.0
15:38:31,1181.0,-12594.0,131.0
15:38:31,1181.0,-12594.0,131.0
15:38:31,1181.0,-12594.0,131.0
15:38:31,1176.0,-12627.0,24.0
15:38:31,1176.0,-12627.0,24.0
15:38:31,1176.0,-12627.0,24.0
15:38:31,1176.0,-12627.0,24.0
15:38:31,1134.0,-12647.0,-33.0
15:38:31,1134.0,-12647.0,-33.0
15:38:31,1134.0,-12647.0,-33.0
15:38:31,1134.0,-12647.0,-33.0
15:38:31,1069.0,-12661.0,-67.0
15:38:31,1069.0,-12661.0,-67.0
15:38:31,1069.0,-12661.0,-67.0
15:38:31,1069.0,-12661.0,-67.0
15:38:31,1025.0,-12657.0,-65.0
15:38:31,1025.0,-12657.0,-65.0
15:38:31,1025.0,-12657.0,-65.0
15:38:31,1025.0,-12657.0,-65.0
15:38:31,1000.0,-12659.0,-48.0
15:38:31,1000.0,-12659.0,-48.0
15:38:31,1000.0,-12659.0,-48.0
15:38:31,1000.0,-12659.0,-48.0
15:38:31,982.0,-12645.0,-37.0
15:38:31,982.0,-12645.0,-37.0
15:38:31,982.0,-12645.0,-37.0
15:38:31,982.0,-12645.0,-37.0
15:38:31,976.0,-12646.0,-16.0
15:38:31,976.0,-12646.0,-16.0
15:38:31,976.0,-12646.0,-16.0
15:38:31,976.0,-12646.0,-16.0
15:38:31,971.0,-12651.0,-12.0
15:38:31,971.0,-12651.0,-12.0
15:38:31,971.0,-12651.0,-12.0
15:38:31,971.0,-12651.0,-12.0
15:38:31,996.0,-12645.0,-10.0
15:38:31,996.0,-12645.0,-10.0
15:38:31,996.0,-12645.0,-10.0
15:38:31,996.0,-12645.0,-10.0
15:38:31,1009.0,-12648.0,6.0
15:38:31,1009.0,-12648.0,6.0
15:38:31,1009.0,-12648.0,6.0
15:38:31,1009.0,-12648.0,6.0
15:38:31,1023.0,-12637.0,20.0
15:38:31,1023.0,-12637.0,20.0
15:38:31,1023.0,-12637.0,20.0
15:38:31,1023.0,-12637.0,20.0
15:38:31,1007.0,-12624.0,50.0
15:38:31,1007.0,-12624.0,50.0
15:38:31,1007.0,-12624.0,50.0
15:38:31,1007.0,-12624.0,50.0
15:38:31,1014.0,-12633.0,47.0
15:38:31,1014.0,-12633.0,47.0
15:38:31,1014.0,-12633.0,47.0
15:38:31,1014.0,-12633.0,47.0
15:38:31,1003.0,-12632.0,46.0
15:38:31,1003.0,-12632.0,46.0
15:38:31,1003.0,-12632.0,46.0
15:38:31,1003.0,-12632.0,46.0
15:38:31,1006.0,-12643.0,40.0
15:38:31,1006.0,-12643.0,40.0
15:38:31,1006.0,-12643.0,40.0
15:38:31,1006.0,-12643.0,40.0
15:38:31,1003.0,-12651.0,33.0
15:38:31,1003.0,-12651.0,33.0
15:38:31,1003.0,-12651.0,33.0
15:38:31,1003.0,-12651.0,33.0
15:38:31,1004.0,-12656.0,25.0
15:38:31,1004.0,-12656.0,25.0
15:38:31,1004.0,-12656.0,25.0
15:38:31,1004.0,-12656.0,25.0
15:38:31,994.0,-12650.0,41.0
15:38:31,994.0,-12650.0,41.0
15:38:31,994.0,-12650.0,41.0
15:38:31,994.0,-12650.0,41.0
15:38:31,1003.0,-12642.0,56.0
15:38:31,1003.0,-12642.0,56.0
15:38:31,1003.0,-12642.0,56.0
15:38:31,1003.0,-12642.0,56.0
15:38:31,1007.0,-12639.0,66.0
15:38:31,1007.0,-12639.0,66.0
15:38:31,1007.0,-12639.0,66.0
15:38:31,1007.0,-12639.0,66.0
15:38:31,995.0,-12638.0,89.0
15:38:31,995.0,-12638.0,89.0
15:38:31,995.0,-12638.0,89.0
15:38:31,995.0,-12638.0,89.0
15:38:31,1013.0,-12624.0,113.0
15:38:31,1013.0,-12624.0,113.0
15:38:32,1013.0,-12624.0,113.0
15:38:32,1013.0,-12624.0,113.0
15:38:32,1028.0,-12633.0,137.0
15:38:32,1028.0,-12633.0,137.0
15:38:32,1028.0,-12633.0,137.0
15:38:32,1028.0,-12633.0,137.0
15:38:32,1040.0,-12628.0,149.0
15:38:32,1040.0,-12628.0,149.0
15:38:32,1040.0,-12628.0,149.0
15:38:32,1040.0,-12628.0,149.0
15:38:32,982.0,-12608.0,166.0
15:38:32,982.0,-12608.0,166.0
15:38:32,982.0,-12608.0,166.0
15:38:32,982.0,-12608.0,166.0
15:38:32,995.0,-12609.0,198.0
15:38:32,995.0,-12609.0,198.0
15:38:32,995.0,-12609.0,198.0
15:38:32,995.0,-12609.0,198.0
15:38:32,1117.0,-12598.0,203.0
15:38:32,1117.0,-12598.0,203.0
15:38:32,1117.0,-12598.0,203.0
15:38:32,1117.0,-12598.0,203.0
15:38:32,998.0,-12602.0,208.0
15:38:32,998.0,-12602.0,208.0
15:38:32,998.0,-12602.0,208.0
15:38:32,998.0,-12602.0,208.0
15:38:32,684.0,-12597.0,230.0
15:38:32,684.0,-12597.0,230.0
15:38:32,684.0,-12597.0,230.0
15:38:32,684.0,-12597.0,230.0
15:38:32,973.0,-12600.0,249.0
15:38:32,973.0,-12600.0,249.0
15:38:32,973.0,-12600.0,249.0
15:38:32,973.0,-12600.0,249.0
15:38:32,1027.0,-12594.0,262.0
15:38:32,1027.0,-12594.0,262.0
15:38:32,1027.0,-12594.0,262.0
15:38:32,1027.0,-12594.0,262.0
15:38:32,1045.0,-12587.0,282.0
15:38:32,1045.0,-12587.0,282.0
15:38:32,1045.0,-12587.0,282.0
15:38:32,1045.0,-12587.0,282.0
15:38:32,1054.0,-12589.0,278.0
15:38:32,1054.0,-12589.0,278.0
15:38:32,1054.0,-12589.0,278.0
15:38:32,1054.0,-12589.0,278.0
15:38:32,1072.0,-12589.0,300.0
15:38:32,1072.0,-12589.0,300.0
15:38:32,1072.0,-12589.0,300.0
15:38:32,1072.0,-12589.0,300.0
15:38:32,1069.0,-12576.0,323.0
15:38:32,1069.0,-12576.0,323.0
15:38:32,1069.0,-12576.0,323.0
15:38:32,1069.0,-12576.0,323.0
15:38:32,1079.0,-12579.0,334.0
15:38:32,1079.0,-12579.0,334.0
15:38:32,1079.0,-12579.0,334.0
15:38:32,1079.0,-12579.0,334.0
15:38:32,1128.0,-12568.0,359.0
15:38:32,1128.0,-12568.0,359.0
15:38:32,1128.0,-12568.0,359.0
15:38:32,1128.0,-12568.0,359.0
15:38:32,1155.0,-12585.0,309.0
15:38:32,1155.0,-12585.0,309.0
15:38:32,1155.0,-12585.0,309.0
15:38:32,1155.0,-12585.0,309.0
15:38:32,1171.0,-12631.0,195.0
15:38:32,1171.0,-12631.0,195.0
15:38:32,1171.0,-12631.0,195.0
15:38:32,1171.0,-12631.0,195.0
15:38:32,1174.0,-12672.0,79.0
15:38:32,1174.0,-12672.0,79.0
15:38:32,1174.0,-12672.0,79.0
15:38:32,1174.0,-12672.0,79.0
15:38:32,1126.0,-12695.0,30.0
15:38:32,1126.0,-12695.0,30.0
15:38:32,1126.0,-12695.0,30.0
15:38:32,1126.0,-12695.0,30.0
15:38:32,1079.0,-12708.0,-1.0
15:38:32,1079.0,-12708.0,-1.0
15:38:32,1079.0,-12708.0,-1.0
15:38:32,1079.0,-12708.0,-1.0
15:38:32,1021.0,-12718.0,-10.0
15:38:32,1021.0,-12718.0,-10.0
15:38:32,1021.0,-12718.0,-10.0
15:38:32,1021.0,-12718.0,-10.0
15:38:32,993.0,-12705.0,-3.0
15:38:32,993.0,-12705.0,-3.0
15:38:32,993.0,-12705.0,-3.0
15:38:32,993.0,-12705.0,-3.0
15:38:32,986.0,-12708.0,2.0
15:38:32,986.0,-12708.0,2.0
15:38:32,986.0,-12708.0,2.0
15:38:32,986.0,-12708.0,2.0
15:38:32,962.0,-12710.0,14.0
15:38:32,962.0,-12710.0,14.0
15:38:32,962.0,-12710.0,14.0
15:38:32,962.0,-12710.0,14.0
15:38:32,989.0,-12701.0,32.0
15:38:32,989.0,-12701.0,32.0
15:38:32,989.0,-12701.0,32.0
15:38:32,989.0,-12701.0,32.0
15:38:32,978.0,-12694.0,35.0
15:38:32,978.0,-12694.0,35.0
15:38:32,978.0,-12694.0,35.0
15:38:32,978.0,-12694.0,35.0
15:38:32,987.0,-12698.0,55.0
15:38:32,987.0,-12698.0,55.0
15:38:32,987.0,-12698.0,55.0
15:38:32,987.0,-12698.0,55.0
15:38:32,998.0,-12693.0,81.0
15:38:32,998.0,-12693.0,81.0
15:38:32,998.0,-12693.0,81.0
15:38:32,998.0,-12693.0,81.0
15:38:32,1026.0,-12699.0,86.0
15:38:32,1026.0,-12699.0,86.0
15:38:32,1026.0,-12699.0,86.0
15:38:32,1026.0,-12699.0,86.0
15:38:32,1016.0,-12691.0,90.0
15:38:32,1016.0,-12691.0,90.0
15:38:32,1016.0,-12691.0,90.0
15:38:32,1016.0,-12691.0,90.0
15:38:32,1012.0,-12695.0,93.0
15:38:32,1012.0,-12695.0,93.0
15:38:32,1012.0,-12695.0,93.0
15:38:32,1012.0,-12695.0,93.0
15:38:32,1001.0,-12696.0,80.0
15:38:32,1001.0,-12696.0,80.0
15:38:32,1001.0,-12696.0,80.0
15:38:32,1001.0,-12696.0,80.0
15:38:32,1000.0,-12700.0,66.0
15:38:32,1000.0,-12700.0,66.0
15:38:32,1000.0,-12700.0,66.0
15:38:32,1000.0,-12700.0,66.0
15:38:32,1002.0,-12704.0,68.0
15:38:32,1002.0,-12704.0,68.0
15:38:32,1002.0,-12704.0,68.0
15:38:32,1002.0,-12704.0,68.0
15:38:32,1011.0,-12696.0,72.0
15:38:32,1011.0,-12696.0,72.0
15:38:32,1011.0,-12696.0,72.0
15:38:32,1011.0,-12696.0,72.0
15:38:32,993.0,-12698.0,89.0
15:38:32,993.0,-12698.0,89.0
15:38:32,993.0,-12698.0,89.0
15:38:32,993.0,-12698.0,89.0
15:38:32,1004.0,-12700.0,108.0
15:38:32,1004.0,-12700.0,108.0
15:38:32,1004.0,-12700.0,108.0
15:38:32,1004.0,-12700.0,108.0
15:38:32,1006.0,-12691.0,127.0
15:38:32,1006.0,-12691.0,127.0
15:38:32,1006.0,-12691.0,127.0
15:38:32,1006.0,-12691.0,127.0
15:38:32,1002.0,-12681.0,149.0
15:38:32,1002.0,-12681.0,149.0
15:38:32,1002.0,-12681.0,149.0
15:38:32,1002.0,-12681.0,149.0
15:38:32,998.0,-12680.0,154.0
15:38:32,998.0,-12680.0,154.0
15:38:32,998.0,-12680.0,154.0
15:38:32,998.0,-12680.0,154.0
15:38:32,1037.0,-12678.0,184.0
15:38:32,1037.0,-12678.0,184.0
15:38:32,1037.0,-12678.0,184.0
15:38:32,1037.0,-12678.0,184.0
15:38:32,1033.0,-12671.0,201.0
15:38:32,1033.0,-12671.0,201.0
15:38:32,1033.0,-12671.0,201.0
15:38:32,1033.0,-12671.0,201.0
15:38:32,1046.0,-12668.0,226.0
15:38:32,1046.0,-12668.0,226.0
15:38:32,1046.0,-12668.0,226.0
15:38:32,1046.0,-12668.0,226.0
15:38:32,1038.0,-12660.0,248.0
15:38:32,1038.0,-12660.0,248.0
15:38:32,1038.0,-12660.0,248.0
15:38:32,1038.0,-12660.0,248.0
15:38:32,990.0,-12662.0,265.0
15:38:32,990.0,-12662.0,265.0
15:38:32,990.0,-12662.0,265.0
15:38:32,990.0,-12662.0,265.0
15:38:32,1043.0,-12651.0,284.0
15:38:32,1043.0,-12651.0,284.0
15:38:32,1043.0,-12651.0,284.0
15:38:32,1043.0,-12651.0,284.0
15:38:32,1168.0,-12652.0,289.0
15:38:32,1168.0,-12652.0,289.0
15:38:32,1168.0,-12652.0,289.0
15:38:32,1168.0,-12652.0,289.0
15:38:32,644.0,-12653.0,298.0
15:38:32,644.0,-12653.0,298.0
15:38:32,644.0,-12653.0,298.0
15:38:32,644.0,-12653.0,298.0
15:38:32,971.0,-12646.0,314.0
15:38:32,971.0,-12646.0,314.0
15:38:32,971.0,-12646.0,314.0
15:38:32,971.0,-12646.0,314.0
15:38:32,1036.0,-12644.0,316.0
15:38:32,1036.0,-12644.0,316.0
15:38:32,1036.0,-12644.0,316.0
15:38:33,1036.0,-12644.0,316.0
15:38:33,1053.0,-12642.0,346.0
15:38:33,1053.0,-12642.0,346.0
15:38:33,1053.0,-12642.0,346.0
15:38:33,1053.0,-12642.0,346.0
15:38:33,1057.0,-12640.0,356.0
15:38:33,1057.0,-12640.0,356.0
15:38:33,1057.0,-12640.0,356.0
15:38:33,1057.0,-12640.0,356.0
15:38:33,1065.0,-12639.0,380.0
15:38:33,1065.0,-12639.0,380.0
15:38:33,1065.0,-12639.0,380.0
15:38:33,1065.0,-12639.0,380.0
15:38:33,1079.0,-12628.0,389.0
15:38:33,1079.0,-12628.0,389.0
15:38:33,1079.0,-12628.0,389.0
15:38:33,1079.0,-12628.0,389.0
15:38:33,1092.0,-12627.0,416.0
15:38:33,1092.0,-12627.0,416.0
15:38:33,1092.0,-12627.0,416.0
15:38:33,1092.0,-12627.0,416.0
15:38:33,1107.0,-12628.0,436.0
15:38:33,1107.0,-12628.0,436.0
15:38:33,1107.0,-12628.0,436.0
15:38:33,1107.0,-12628.0,436.0
15:38:33,1145.0,-12643.0,429.0
15:38:33,1145.0,-12643.0,429.0
15:38:33,1145.0,-12643.0,429.0
15:38:33,1145.0,-12643.0,429.0
15:38:33,1175.0,-12683.0,279.0
15:38:33,1175.0,-12683.0,279.0
15:38:33,1175.0,-12683.0,279.0
15:38:33,1175.0,-12683.0,279.0
15:38:33,1182.0,-12735.0,153.0
15:38:33,1182.0,-12735.0,153.0
15:38:33,1182.0,-12735.0,153.0
15:38:33,1182.0,-12735.0,153.0
15:38:33,1168.0,-12765.0,74.0
15:38:33,1168.0,-12765.0,74.0
15:38:33,1168.0,-12765.0,74.0
15:38:33,1168.0,-12765.0,74.0
15:38:33,1102.0,-12775.0,37.0
15:38:33,1102.0,-12775.0,37.0
15:38:33,1102.0,-12775.0,37.0
15:38:33,1102.0,-12775.0,37.0
15:38:33,1044.0,-12793.0,17.0
15:38:33,1044.0,-12793.0,17.0
15:38:33,1044.0,-12793.0,17.0
15:38:33,1044.0,-12793.0,17.0
15:38:33,1013.0,-12783.0,14.0
15:38:33,1013.0,-12783.0,14.0
15:38:33,1013.0,-12783.0,14.0
15:38:33,1013.0,-12783.0,14.0
15:38:33,977.0,-12781.0,44.0
15:38:33,977.0,-12781.0,44.0
15:38:33,977.0,-12781.0,44.0
15:38:33,977.0,-12781.0,44.0
15:38:33,986.0,-12787.0,40.0
15:38:33,986.0,-12787.0,40.0
15:38:33,986.0,-12787.0,40.0
15:38:33,986.0,-12787.0,40.0
15:38:33,987.0,-12772.0,73.0
15:38:33,987.0,-12772.0,73.0
15:38:33,987.0,-12772.0,73.0
15:38:33,987.0,-12772.0,73.0
15:38:33,988.0,-12772.0,62.0
15:38:33,988.0,-12772.0,62.0
15:38:33,988.0,-12772.0,62.0
15:38:33,988.0,-12772.0,62.0
15:38:33,1006.0,-12767.0,75.0
15:38:33,1006.0,-12767.0,75.0
15:38:33,1006.0,-12767.0,75.0
15:38:33,1006.0,-12767.0,75.0
15:38:33,1005.0,-12768.0,98.0
15:38:33,1005.0,-12768.0,98.0
15:38:33,1005.0,-12768.0,98.0
15:38:33,1005.0,-12768.0,98.0
15:38:33,1006.0,-12756.0,117.0
15:38:33,1006.0,-12756.0,117.0
15:38:33,1006.0,-12756.0,117.0
15:38:33,1006.0,-12756.0,117.0
15:38:33,1007.0,-12760.0,121.0
15:38:33,1007.0,-12760.0,121.0
15:38:33,1007.0,-12760.0,121.0
15:38:33,1007.0,-12760.0,121.0
15:38:33,1001.0,-12754.0,110.0
15:38:33,1001.0,-12754.0,110.0
15:38:33,1001.0,-12754.0,110.0
15:38:33,1001.0,-12754.0,110.0
15:38:33,988.0,-12771.0,117.0
15:38:33,988.0,-12771.0,117.0
15:38:33,988.0,-12771.0,117.0
15:38:33,988.0,-12771.0,117.0
15:38:33,976.0,-12762.0,107.0
15:38:33,976.0,-12762.0,107.0
15:38:33,976.0,-12762.0,107.0
15:38:33,976.0,-12762.0,107.0
15:38:33,975.0,-12784.0,101.0
15:38:33,975.0,-12784.0,101.0
15:38:33,975.0,-12784.0,101.0
15:38:33,975.0,-12784.0,101.0
15:38:33,973.0,-12777.0,107.0
15:38:33,973.0,-12777.0,107.0
15:38:33,973.0,-12777.0,107.0
15:38:33,973.0,-12777.0,107.0
15:38:33,980.0,-12776.0,108.0
15:38:33,980.0,-12776.0,108.0
15:38:33,980.0,-12776.0,108.0
15:38:33,980.0,-12776.0,108.0
15:38:33,974.0,-12772.0,138.0
15:38:33,974.0,-12772.0,138.0
15:38:33,974.0,-12772.0,138.0
15:38:33,974.0,-12772.0,138.0
15:38:33,975.0,-12767.0,152.0
15:38:33,975.0,-12767.0,152.0
15:38:33,975.0,-12767.0,152.0
15:38:33,975.0,-12767.0,152.0
15:38:33,982.0,-12756.0,176.0
15:38:33,982.0,-12756.0,176.0
15:38:33,982.0,-12756.0,176.0
15:38:33,982.0,-12756.0,176.0
15:38:33,958.0,-12762.0,196.0
15:38:33,958.0,-12762.0,196.0
15:38:33,958.0,-12762.0,196.0
15:38:33,958.0,-12762.0,196.0
15:38:33,986.0,-12745.0,219.0
15:38:33,986.0,-12745.0,219.0
15:38:33,986.0,-12745.0,219.0
15:38:33,986.0,-12745.0,219.0
15:38:33,992.0,-12744.0,241.0
15:38:33,992.0,-12744.0,241.0
15:38:33,992.0,-12744.0,241.0
15:38:33,992.0,-12744.0,241.0
15:38:33,1005.0,-12739.0,262.0
15:38:33,1005.0,-12739.0,262.0
15:38:33,1005.0,-12739.0,262.0
15:38:33,1005.0,-12739.0,262.0
15:38:33,975.0,-12738.0,273.0
15:38:33,975.0,-12738.0,273.0
15:38:33,975.0,-12738.0,273.0
15:38:33,975.0,-12738.0,273.0
15:38:33,953.0,-12727.0,291.0
15:38:33,953.0,-12727.0,291.0
15:38:33,953.0,-12727.0,291.0
15:38:33,953.0,-12727.0,291.0
15:38:33,952.0,-12731.0,300.0
15:38:33,952.0,-12731.0,300.0
15:38:33,952.0,-12731.0,300.0
15:38:33,952.0,-12731.0,300.0
15:38:33,1195.0,-12722.0,324.0
15:38:33,1195.0,-12722.0,324.0
15:38:33,1195.0,-12722.0,324.0
15:38:33,1195.0,-12722.0,324.0
15:38:33,650.0,-12715.0,343.0
15:38:33,650.0,-12715.0,343.0
15:38:33,650.0,-12715.0,343.0
15:38:33,650.0,-12715.0,343.0
15:38:33,747.0,-12713.0,353.0
15:38:33,747.0,-12713.0,353.0
15:38:33,747.0,-12713.0,353.0
15:38:33,747.0,-12713.0,353.0
15:38:33,973.0,-12710.0,370.0
15:38:33,973.0,-12710.0,370.0
15:38:33,973.0,-12710.0,370.0
15:38:33,973.0,-12710.0,370.0
15:38:33,996.0,-12705.0,376.0
15:38:33,996.0,-12705.0,376.0
