TimeStamp,ecg,ppg,SPO2
11:22:12,-247.0,-12200.0,-6515.0
11:22:12,-247.0,-12200.0,-6515.0
11:22:12,-247.0,-12200.0,-6515.0
11:22:12,300.0,-12183.0,-6469.0
11:22:12,300.0,-12183.0,-6469.0
11:22:12,300.0,-12183.0,-6469.0
11:22:12,300.0,-12183.0,-6469.0
11:22:12,330.0,-12168.0,-6425.0
11:22:12,330.0,-12168.0,-6425.0
11:22:12,330.0,-12168.0,-6425.0
11:22:12,330.0,-12168.0,-6425.0
11:22:12,344.0,-12148.0,-6382.0
11:22:12,344.0,-12148.0,-6382.0
11:22:12,344.0,-12148.0,-6382.0
11:22:12,344.0,-12148.0,-6382.0
11:22:12,334.0,-12136.0,-6354.0
11:22:12,334.0,-12136.0,-6354.0
11:22:12,334.0,-12136.0,-6354.0
11:22:12,334.0,-12136.0,-6354.0
11:22:12,349.0,-12117.0,-6327.0
11:22:12,349.0,-12117.0,-6327.0
11:22:12,349.0,-12117.0,-6327.0
11:22:12,349.0,-12117.0,-6327.0
11:22:12,356.0,-12103.0,-6299.0
11:22:12,356.0,-12103.0,-6299.0
11:22:12,356.0,-12103.0,-6299.0
11:22:12,356.0,-12103.0,-6299.0
11:22:12,354.0,-12092.0,-6256.0
11:22:12,354.0,-12092.0,-6256.0
11:22:12,354.0,-12092.0,-6256.0
11:22:12,354.0,-12092.0,-6256.0
11:22:12,360.0,-12084.0,-6255.0
11:22:12,360.0,-12084.0,-6255.0
11:22:12,360.0,-12084.0,-6255.0
11:22:12,360.0,-12084.0,-6255.0
11:22:12,382.0,-12146.0,-6354.0
11:22:12,382.0,-12146.0,-6354.0
11:22:12,382.0,-12146.0,-6354.0
11:22:12,382.0,-12146.0,-6354.0
11:22:12,366.0,-12235.0,-6551.0
11:22:12,366.0,-12235.0,-6551.0
11:22:12,366.0,-12235.0,-6551.0
11:22:12,366.0,-12235.0,-6551.0
11:22:12,361.0,-12316.0,-6708.0
11:22:12,361.0,-12316.0,-6708.0
11:22:12,361.0,-12316.0,-6708.0
11:22:12,361.0,-12316.0,-6708.0
11:22:12,337.0,-12357.0,-6796.0
11:22:12,337.0,-12357.0,-6796.0
11:22:12,337.0,-12357.0,-6796.0
11:22:12,337.0,-12357.0,-6796.0
11:22:12,314.0,-12358.0,-6823.0
11:22:12,314.0,-12358.0,-6823.0
11:22:12,314.0,-12358.0,-6823.0
11:22:12,314.0,-12358.0,-6823.0
11:22:12,325.0,-12337.0,-6777.0
11:22:12,325.0,-12337.0,-6777.0
11:22:12,325.0,-12337.0,-6777.0
11:22:12,325.0,-12337.0,-6777.0
11:22:12,334.0,-12302.0,-6708.0
11:22:12,334.0,-12302.0,-6708.0
11:22:12,334.0,-12302.0,-6708.0
11:22:12,334.0,-12302.0,-6708.0
11:22:12,321.0,-12263.0,-6637.0
11:22:12,321.0,-12263.0,-6637.0
11:22:12,321.0,-12263.0,-6637.0
11:22:12,321.0,-12263.0,-6637.0
11:22:12,337.0,-12226.0,-6566.0
11:22:12,337.0,-12226.0,-6566.0
11:22:12,337.0,-12226.0,-6566.0
11:22:12,337.0,-12226.0,-6566.0
11:22:12,348.0,-12196.0,-6515.0
11:22:12,348.0,-12196.0,-6515.0
11:22:12,348.0,-12196.0,-6515.0
11:22:12,348.0,-12196.0,-6515.0
11:22:12,370.0,-12181.0,-6488.0
11:22:12,370.0,-12181.0,-6488.0
11:22:12,370.0,-12181.0,-6488.0
11:22:12,370.0,-12181.0,-6488.0
11:22:12,329.0,-12181.0,-6494.0
11:22:13,329.0,-12181.0,-6494.0
11:22:13,329.0,-12181.0,-6494.0
11:22:13,329.0,-12181.0,-6494.0
11:22:13,332.0,-12193.0,-6504.0
11:22:13,332.0,-12193.0,-6504.0
11:22:13,332.0,-12193.0,-6504.0
11:22:13,332.0,-12193.0,-6504.0
11:22:13,309.0,-12208.0,-6535.0
11:22:13,309.0,-12208.0,-6535.0
11:22:13,309.0,-12208.0,-6535.0
11:22:13,309.0,-12208.0,-6535.0
11:22:13,314.0,-12210.0,-6548.0
11:22:13,314.0,-12210.0,-6548.0
11:22:13,314.0,-12210.0,-6548.0
11:22:13,314.0,-12210.0,-6548.0
11:22:13,533.0,-12215.0,-6542.0
11:22:13,533.0,-12215.0,-6542.0
11:22:13,533.0,-12215.0,-6542.0
11:22:13,533.0,-12215.0,-6542.0
11:22:13,-370.0,-12209.0,-6541.0
11:22:13,-370.0,-12209.0,-6541.0
11:22:13,-370.0,-12209.0,-6541.0
11:22:13,-370.0,-12209.0,-6541.0
11:22:13,310.0,-12200.0,-6511.0
11:22:13,310.0,-12200.0,-6511.0
11:22:13,310.0,-12200.0,-6511.0
11:22:13,310.0,-12200.0,-6511.0
11:22:13,330.0,-12180.0,-6474.0
11:22:13,330.0,-12180.0,-6474.0
11:22:13,330.0,-12180.0,-6474.0
11:22:13,330.0,-12180.0,-6474.0
11:22:13,341.0,-12162.0,-6436.0
11:22:13,341.0,-12162.0,-6436.0
11:22:13,341.0,-12162.0,-6436.0
11:22:13,341.0,-12162.0,-6436.0
11:22:13,352.0,-12145.0,-6415.0
11:22:13,352.0,-12145.0,-6415.0
11:22:13,352.0,-12145.0,-6415.0
11:22:13,352.0,-12145.0,-6415.0
11:22:13,356.0,-12130.0,-6368.0
11:22:13,356.0,-12130.0,-6368.0
11:22:13,356.0,-12130.0,-6368.0
11:22:13,356.0,-12130.0,-6368.0
11:22:13,358.0,-12113.0,-6340.0
11:22:13,358.0,-12113.0,-6340.0
11:22:13,358.0,-12113.0,-6340.0
11:22:13,358.0,-12113.0,-6340.0
11:22:13,370.0,-12100.0,-6312.0
11:22:13,370.0,-12100.0,-6312.0
11:22:13,370.0,-12100.0,-6312.0
11:22:13,370.0,-12100.0,-6312.0
11:22:13,386.0,-12082.0,-6274.0
11:22:13,386.0,-12082.0,-6274.0
11:22:13,386.0,-12082.0,-6274.0
11:22:13,386.0,-12082.0,-6274.0
11:22:13,399.0,-12110.0,-6305.0
11:22:13,399.0,-12110.0,-6305.0
11:22:13,399.0,-12110.0,-6305.0
11:22:13,399.0,-12110.0,-6305.0
11:22:13,387.0,-12182.0,-6456.0
11:22:13,387.0,-12182.0,-6456.0
11:22:13,387.0,-12182.0,-6456.0
11:22:13,387.0,-12182.0,-6456.0
11:22:13,372.0,-12269.0,-6636.0
11:22:13,372.0,-12269.0,-6636.0
11:22:13,372.0,-12269.0,-6636.0
11:22:13,372.0,-12269.0,-6636.0
11:22:13,348.0,-12316.0,-6745.0
11:22:13,348.0,-12316.0,-6745.0
11:22:13,348.0,-12316.0,-6745.0
11:22:13,348.0,-12316.0,-6745.0
11:22:13,329.0,-12337.0,-6796.0
11:22:13,329.0,-12337.0,-6796.0
11:22:13,329.0,-12337.0,-6796.0
11:22:13,329.0,-12337.0,-6796.0
11:22:13,324.0,-12324.0,-6766.0
11:22:13,324.0,-12324.0,-6766.0
11:22:13,324.0,-12324.0,-6766.0
11:22:13,324.0,-12324.0,-6766.0
11:22:13,343.0,-12294.0,-6715.0
11:22:13,343.0,-12294.0,-6715.0
11:22:13,343.0,-12294.0,-6715.0
11:22:13,343.0,-12294.0,-6715.0
11:22:13,345.0,-12251.0,-6636.0
11:22:13,345.0,-12251.0,-6636.0
11:22:13,345.0,-12251.0,-6636.0
11:22:13,345.0,-12251.0,-6636.0
11:22:13,339.0,-12208.0,-6557.0
11:22:13,339.0,-12208.0,-6557.0
11:22:13,339.0,-12208.0,-6557.0
11:22:13,339.0,-12208.0,-6557.0
11:22:13,349.0,-12177.0,-6481.0
11:22:13,349.0,-12177.0,-6481.0
11:22:13,349.0,-12177.0,-6481.0
11:22:13,349.0,-12177.0,-6481.0
11:22:13,347.0,-12154.0,-6428.0
11:22:13,347.0,-12154.0,-6428.0
11:22:13,347.0,-12154.0,-6428.0
11:22:13,347.0,-12154.0,-6428.0
11:22:13,386.0,-12144.0,-6405.0
11:22:13,386.0,-12144.0,-6405.0
11:22:13,386.0,-12144.0,-6405.0
11:22:13,386.0,-12144.0,-6405.0
11:22:13,331.0,-12136.0,-6412.0
11:22:13,331.0,-12136.0,-6412.0
11:22:13,331.0,-12136.0,-6412.0
11:22:13,331.0,-12136.0,-6412.0
11:22:13,336.0,-12150.0,-6419.0
11:22:13,336.0,-12150.0,-6419.0
11:22:13,336.0,-12150.0,-6419.0
11:22:13,336.0,-12150.0,-6419.0
11:22:13,344.0,-12143.0,-6436.0
11:22:13,344.0,-12143.0,-6436.0
11:22:13,344.0,-12143.0,-6436.0
11:22:13,344.0,-12143.0,-6436.0
11:22:13,520.0,-12166.0,-6444.0
11:22:13,520.0,-12166.0,-6444.0
11:22:13,520.0,-12166.0,-6444.0
11:22:13,520.0,-12166.0,-6444.0
11:22:13,217.0,-12168.0,-6426.0
11:22:13,217.0,-12168.0,-6426.0
11:22:13,217.0,-12168.0,-6426.0
11:22:13,217.0,-12168.0,-6426.0
11:22:13,-38.0,-12136.0,-6410.0
11:22:13,-38.0,-12136.0,-6410.0
11:22:13,-38.0,-12136.0,-6410.0
11:22:13,-38.0,-12136.0,-6410.0
11:22:13,334.0,-12127.0,-6357.0
11:22:13,334.0,-12127.0,-6357.0
11:22:13,334.0,-12127.0,-6357.0
11:22:13,334.0,-12127.0,-6357.0
11:22:13,357.0,-12101.0,-6311.0
11:22:13,357.0,-12101.0,-6311.0
11:22:13,357.0,-12101.0,-6311.0
11:22:13,357.0,-12101.0,-6311.0
11:22:13,374.0,-12073.0,-6265.0
11:22:13,374.0,-12073.0,-6265.0
11:22:13,374.0,-12073.0,-6265.0
11:22:13,374.0,-12073.0,-6265.0
11:22:13,381.0,-12063.0,-6230.0
11:22:13,381.0,-12063.0,-6230.0
11:22:13,381.0,-12063.0,-6230.0
11:22:13,381.0,-12063.0,-6230.0
11:22:13,389.0,-12055.0,-6206.0
11:22:13,389.0,-12055.0,-6206.0
11:22:13,389.0,-12055.0,-6206.0
11:22:13,389.0,-12055.0,-6206.0
11:22:13,383.0,-12027.0,-6169.0
11:22:13,383.0,-12027.0,-6169.0
11:22:13,383.0,-12027.0,-6169.0
11:22:13,383.0,-12027.0,-6169.0
11:22:13,408.0,-12004.0,-6116.0
11:22:13,408.0,-12004.0,-6116.0
11:22:13,408.0,-12004.0,-6116.0
11:22:13,408.0,-12004.0,-6116.0
11:22:13,435.0,-11996.0,-6090.0
11:22:13,435.0,-11996.0,-6090.0
11:22:13,435.0,-11996.0,-6090.0
11:22:13,435.0,-11996.0,-6090.0
11:22:13,438.0,-12030.0,-6166.0
11:22:13,438.0,-12030.0,-6166.0
11:22:13,438.0,-12030.0,-6166.0
11:22:13,438.0,-12030.0,-6166.0
11:22:13,428.0,-12123.0,-6331.0
11:22:13,428.0,-12123.0,-6331.0
11:22:13,428.0,-12123.0,-6331.0
11:22:13,428.0,-12123.0,-6331.0
11:22:13,416.0,-12199.0,-6503.0
11:22:13,416.0,-12199.0,-6503.0
11:22:13,416.0,-12199.0,-6503.0
11:22:13,416.0,-12199.0,-6503.0
11:22:13,361.0,-12240.0,-6599.0
11:22:13,361.0,-12240.0,-6599.0
11:22:13,361.0,-12240.0,-6599.0
11:22:13,361.0,-12240.0,-6599.0
11:22:13,350.0,-12239.0,-6604.0
11:22:13,350.0,-12239.0,-6604.0
11:22:13,350.0,-12239.0,-6604.0
11:22:13,350.0,-12239.0,-6604.0
11:22:13,383.0,-12213.0,-6570.0
11:22:13,383.0,-12213.0,-6570.0
11:22:13,383.0,-12213.0,-6570.0
11:22:13,383.0,-12213.0,-6570.0
11:22:13,370.0,-12178.0,-6498.0
11:22:13,370.0,-12178.0,-6498.0
11:22:13,370.0,-12178.0,-6498.0
11:22:13,370.0,-12178.0,-6498.0
11:22:13,388.0,-12143.0,-6419.0
11:22:13,388.0,-12143.0,-6419.0
11:22:13,388.0,-12143.0,-6419.0
11:22:13,388.0,-12143.0,-6419.0
11:22:13,381.0,-12094.0,-6323.0
11:22:13,381.0,-12094.0,-6323.0
11:22:13,381.0,-12094.0,-6323.0
11:22:13,381.0,-12094.0,-6323.0
11:22:13,357.0,-12054.0,-6244.0
11:22:13,357.0,-12054.0,-6244.0
11:22:13,357.0,-12054.0,-6244.0
11:22:13,357.0,-12054.0,-6244.0
11:22:13,417.0,-12037.0,-6197.0
11:22:13,417.0,-12037.0,-6197.0
11:22:14,417.0,-12037.0,-6197.0
11:22:14,417.0,-12037.0,-6197.0
11:22:14,345.0,-12026.0,-6176.0
11:22:14,345.0,-12026.0,-6176.0
11:22:14,345.0,-12026.0,-6176.0
11:22:14,345.0,-12026.0,-6176.0
11:22:14,322.0,-12034.0,-6201.0
11:22:14,322.0,-12034.0,-6201.0
11:22:14,322.0,-12034.0,-6201.0
11:22:14,322.0,-12034.0,-6201.0
11:22:14,344.0,-12050.0,-6215.0
11:22:14,344.0,-12050.0,-6215.0
11:22:14,344.0,-12050.0,-6215.0
11:22:14,344.0,-12050.0,-6215.0
11:22:14,460.0,-12058.0,-6244.0
11:22:14,460.0,-12058.0,-6244.0
11:22:14,460.0,-12058.0,-6244.0
11:22:14,460.0,-12058.0,-6244.0
11:22:14,415.0,-12061.0,-6238.0
11:22:14,415.0,-12061.0,-6238.0
11:22:14,415.0,-12061.0,-6238.0
11:22:14,415.0,-12061.0,-6238.0
11:22:14,-247.0,-12054.0,-6219.0
11:22:14,-247.0,-12054.0,-6219.0
11:22:14,-247.0,-12054.0,-6219.0
11:22:14,-247.0,-12054.0,-6219.0
11:22:14,375.0,-12039.0,-6213.0
11:22:14,375.0,-12039.0,-6213.0
11:22:14,375.0,-12039.0,-6213.0
11:22:14,375.0,-12039.0,-6213.0
11:22:14,363.0,-12031.0,-6179.0
11:22:14,363.0,-12031.0,-6179.0
11:22:14,363.0,-12031.0,-6179.0
11:22:14,363.0,-12031.0,-6179.0
11:22:14,385.0,-12015.0,-6155.0
11:22:14,385.0,-12015.0,-6155.0
11:22:14,385.0,-12015.0,-6155.0
11:22:14,385.0,-12015.0,-6155.0
11:22:14,407.0,-12002.0,-6109.0
11:22:14,407.0,-12002.0,-6109.0
11:22:14,407.0,-12002.0,-6109.0
11:22:14,407.0,-12002.0,-6109.0
11:22:14,382.0,-11969.0,-6067.0
11:22:14,382.0,-11969.0,-6067.0
11:22:14,382.0,-11969.0,-6067.0
11:22:14,382.0,-11969.0,-6067.0
11:22:14,409.0,-11958.0,-6038.0
11:22:14,409.0,-11958.0,-6038.0
11:22:14,409.0,-11958.0,-6038.0
11:22:14,409.0,-11958.0,-6038.0
11:22:14,420.0,-11946.0,-6022.0
11:22:14,420.0,-11946.0,-6022.0
11:22:14,420.0,-11946.0,-6022.0
11:22:14,420.0,-11946.0,-6022.0
11:22:14,447.0,-11927.0,-5990.0
11:22:14,447.0,-11927.0,-5990.0
11:22:14,447.0,-11927.0,-5990.0
11:22:14,447.0,-11927.0,-5990.0
11:22:14,466.0,-11943.0,-6008.0
11:22:14,466.0,-11943.0,-6008.0
11:22:14,466.0,-11943.0,-6008.0
11:22:14,466.0,-11943.0,-6008.0
11:22:14,463.0,-12014.0,-6141.0
11:22:14,463.0,-12014.0,-6141.0
11:22:14,463.0,-12014.0,-6141.0
11:22:14,463.0,-12014.0,-6141.0
11:22:14,420.0,-12099.0,-6315.0
11:22:14,420.0,-12099.0,-6315.0
11:22:14,420.0,-12099.0,-6315.0
11:22:14,420.0,-12099.0,-6315.0
11:22:14,353.0,-12149.0,-6435.0
11:22:14,353.0,-12149.0,-6435.0
11:22:14,353.0,-12149.0,-6435.0
11:22:14,353.0,-12149.0,-6435.0
11:22:14,341.0,-12173.0,-6489.0
11:22:14,341.0,-12173.0,-6489.0
11:22:14,341.0,-12173.0,-6489.0
11:22:14,341.0,-12173.0,-6489.0
11:22:14,350.0,-12168.0,-6468.0
11:22:14,350.0,-12168.0,-6468.0
11:22:14,350.0,-12168.0,-6468.0
11:22:14,350.0,-12168.0,-6468.0
11:22:14,371.0,-12135.0,-6412.0
11:22:14,371.0,-12135.0,-6412.0
11:22:14,371.0,-12135.0,-6412.0
11:22:14,371.0,-12135.0,-6412.0
11:22:14,369.0,-12091.0,-6332.0
11:22:14,369.0,-12091.0,-6332.0
11:22:14,369.0,-12091.0,-6332.0
11:22:14,369.0,-12091.0,-6332.0
11:22:14,383.0,-12043.0,-6239.0
11:22:14,383.0,-12043.0,-6239.0
11:22:14,383.0,-12043.0,-6239.0
11:22:14,383.0,-12043.0,-6239.0
11:22:14,358.0,-12003.0,-6156.0
11:22:14,358.0,-12003.0,-6156.0
11:22:14,358.0,-12003.0,-6156.0
11:22:14,358.0,-12003.0,-6156.0
11:22:14,407.0,-11962.0,-6101.0
11:22:14,407.0,-11962.0,-6101.0
11:22:14,407.0,-11962.0,-6101.0
11:22:14,407.0,-11962.0,-6101.0
11:22:14,358.0,-11961.0,-6075.0
11:22:14,358.0,-11961.0,-6075.0
11:22:14,358.0,-11961.0,-6075.0
11:22:14,358.0,-11961.0,-6075.0
11:22:14,335.0,-11969.0,-6076.0
11:22:14,335.0,-11969.0,-6076.0
11:22:14,335.0,-11969.0,-6076.0
11:22:14,335.0,-11969.0,-6076.0
11:22:14,326.0,-11983.0,-6125.0
11:22:14,326.0,-11983.0,-6125.0
11:22:14,326.0,-11983.0,-6125.0
11:22:14,326.0,-11983.0,-6125.0
11:22:14,452.0,-11998.0,-6135.0
11:22:14,452.0,-11998.0,-6135.0
11:22:14,452.0,-11998.0,-6135.0
11:22:14,452.0,-11998.0,-6135.0
11:22:14,340.0,-11993.0,-6144.0
11:22:14,340.0,-11993.0,-6144.0
11:22:14,340.0,-11993.0,-6144.0
11:22:14,340.0,-11993.0,-6144.0
11:22:14,-217.0,-11996.0,-6131.0
11:22:14,-217.0,-11996.0,-6131.0
11:22:14,-217.0,-11996.0,-6131.0
11:22:14,-217.0,-11996.0,-6131.0
11:22:14,353.0,-11981.0,-6106.0
11:22:14,353.0,-11981.0,-6106.0
11:22:14,353.0,-11981.0,-6106.0
11:22:14,353.0,-11981.0,-6106.0
11:22:14,337.0,-11972.0,-6083.0
11:22:14,337.0,-11972.0,-6083.0
11:22:14,337.0,-11972.0,-6083.0
11:22:14,337.0,-11972.0,-6083.0
11:22:14,362.0,-11959.0,-6061.0
11:22:14,362.0,-11959.0,-6061.0
11:22:14,362.0,-11959.0,-6061.0
11:22:14,362.0,-11959.0,-6061.0
11:22:14,351.0,-11939.0,-6014.0
11:22:14,351.0,-11939.0,-6014.0
11:22:14,351.0,-11939.0,-6014.0
11:22:14,351.0,-11939.0,-6014.0
11:22:14,356.0,-11919.0,-5972.0
11:22:14,356.0,-11919.0,-5972.0
11:22:14,356.0,-11919.0,-5972.0
11:22:14,356.0,-11919.0,-5972.0
11:22:14,382.0,-11893.0,-5941.0
11:22:14,382.0,-11893.0,-5941.0
11:22:14,382.0,-11893.0,-5941.0
11:22:14,382.0,-11893.0,-5941.0
11:22:14,391.0,-11882.0,-5910.0
11:22:14,391.0,-11882.0,-5910.0
11:22:14,391.0,-11882.0,-5910.0
11:22:14,391.0,-11882.0,-5910.0
11:22:14,430.0,-11873.0,-5875.0
11:22:14,430.0,-11873.0,-5875.0
11:22:14,430.0,-11873.0,-5875.0
11:22:14,430.0,-11873.0,-5875.0
11:22:14,419.0,-11899.0,-5925.0
11:22:14,419.0,-11899.0,-5925.0
11:22:14,419.0,-11899.0,-5925.0
11:22:14,419.0,-11899.0,-5925.0
11:22:14,422.0,-11990.0,-6102.0
11:22:14,422.0,-11990.0,-6102.0
11:22:14,422.0,-11990.0,-6102.0
11:22:14,422.0,-11990.0,-6102.0
11:22:14,415.0,-12077.0,-6291.0
11:22:14,415.0,-12077.0,-6291.0
11:22:14,415.0,-12077.0,-6291.0
11:22:14,415.0,-12077.0,-6291.0
11:22:14,354.0,-12114.0,-6395.0
11:22:14,354.0,-12114.0,-6395.0
11:22:14,354.0,-12114.0,-6395.0
11:22:14,354.0,-12114.0,-6395.0
11:22:14,333.0,-12138.0,-6436.0
11:22:14,333.0,-12138.0,-6436.0
11:22:14,333.0,-12138.0,-6436.0
11:22:14,333.0,-12138.0,-6436.0
11:22:14,336.0,-12131.0,-6422.0
11:22:14,336.0,-12131.0,-6422.0
11:22:14,336.0,-12131.0,-6422.0
11:22:14,336.0,-12131.0,-6422.0
11:22:14,351.0,-12094.0,-6372.0
11:22:14,351.0,-12094.0,-6372.0
11:22:14,351.0,-12094.0,-6372.0
11:22:14,351.0,-12094.0,-6372.0
11:22:14,359.0,-12050.0,-6292.0
11:22:14,359.0,-12050.0,-6292.0
11:22:14,359.0,-12050.0,-6292.0
11:22:14,359.0,-12050.0,-6292.0
11:22:14,357.0,-12016.0,-6201.0
11:22:14,357.0,-12016.0,-6201.0
11:22:14,357.0,-12016.0,-6201.0
11:22:14,357.0,-12016.0,-6201.0
11:22:14,350.0,-11963.0,-6127.0
11:22:14,350.0,-11963.0,-6127.0
11:22:14,350.0,-11963.0,-6127.0
11:22:14,350.0,-11963.0,-6127.0
11:22:14,381.0,-11953.0,-6081.0
11:22:14,381.0,-11953.0,-6081.0
11:22:15,381.0,-11953.0,-6081.0
11:22:15,381.0,-11953.0,-6081.0
11:22:15,329.0,-11953.0,-6078.0
11:22:15,329.0,-11953.0,-6078.0
11:22:15,329.0,-11953.0,-6078.0
11:22:15,329.0,-11953.0,-6078.0
11:22:15,318.0,-11954.0,-6081.0
11:22:15,318.0,-11954.0,-6081.0
11:22:15,318.0,-11954.0,-6081.0
11:22:15,318.0,-11954.0,-6081.0
11:22:15,319.0,-11961.0,-6082.0
11:22:15,319.0,-11961.0,-6082.0
11:22:15,319.0,-11961.0,-6082.0
11:22:15,319.0,-11961.0,-6082.0
11:22:15,465.0,-11973.0,-6103.0
11:22:15,465.0,-11973.0,-6103.0
11:22:15,465.0,-11973.0,-6103.0
11:22:15,465.0,-11973.0,-6103.0
11:22:15,181.0,-11982.0,-6125.0
11:22:15,181.0,-11982.0,-6125.0
11:22:15,181.0,-11982.0,-6125.0
11:22:15,181.0,-11982.0,-6125.0
11:22:15,-59.0,-11973.0,-6124.0
11:22:15,-59.0,-11973.0,-6124.0
11:22:15,-59.0,-11973.0,-6124.0
11:22:15,-59.0,-11973.0,-6124.0
11:22:15,323.0,-11974.0,-6113.0
11:22:15,323.0,-11974.0,-6113.0
11:22:15,323.0,-11974.0,-6113.0
11:22:15,323.0,-11974.0,-6113.0
11:22:15,356.0,-11958.0,-6081.0
11:22:15,356.0,-11958.0,-6081.0
11:22:15,356.0,-11958.0,-6081.0
11:22:15,356.0,-11958.0,-6081.0
11:22:15,345.0,-11941.0,-6041.0
11:22:15,345.0,-11941.0,-6041.0
11:22:15,345.0,-11941.0,-6041.0
11:22:15,345.0,-11941.0,-6041.0
11:22:15,352.0,-11921.0,-5998.0
11:22:15,352.0,-11921.0,-5998.0
11:22:15,352.0,-11921.0,-5998.0
11:22:15,352.0,-11921.0,-5998.0
11:22:15,360.0,-11906.0,-5965.0
11:22:15,360.0,-11906.0,-5965.0
11:22:15,360.0,-11906.0,-5965.0
11:22:15,360.0,-11906.0,-5965.0
11:22:15,361.0,-11886.0,-5928.0
11:22:15,361.0,-11886.0,-5928.0
11:22:15,361.0,-11886.0,-5928.0
11:22:15,361.0,-11886.0,-5928.0
11:22:15,383.0,-11866.0,-5893.0
11:22:15,383.0,-11866.0,-5893.0
11:22:15,383.0,-11866.0,-5893.0
11:22:15,383.0,-11866.0,-5893.0
11:22:15,404.0,-11862.0,-5884.0
11:22:15,404.0,-11862.0,-5884.0
11:22:15,404.0,-11862.0,-5884.0
11:22:15,404.0,-11862.0,-5884.0
11:22:15,391.0,-11924.0,-5985.0
11:22:15,391.0,-11924.0,-5985.0
11:22:15,391.0,-11924.0,-5985.0
11:22:15,391.0,-11924.0,-5985.0
11:22:15,393.0,-12009.0,-6184.0
11:22:15,393.0,-12009.0,-6184.0
11:22:15,393.0,-12009.0,-6184.0
11:22:15,393.0,-12009.0,-6184.0
11:22:15,359.0,-12098.0,-6349.0
11:22:15,359.0,-12098.0,-6349.0
11:22:15,359.0,-12098.0,-6349.0
11:22:15,359.0,-12098.0,-6349.0
11:22:15,332.0,-12137.0,-6447.0
11:22:15,332.0,-12137.0,-6447.0
11:22:15,332.0,-12137.0,-6447.0
11:22:15,332.0,-12137.0,-6447.0
11:22:15,328.0,-12150.0,-6472.0
11:22:15,328.0,-12150.0,-6472.0
11:22:15,328.0,-12150.0,-6472.0
11:22:15,328.0,-12150.0,-6472.0
11:22:15,331.0,-12117.0,-6420.0
11:22:15,331.0,-12117.0,-6420.0
11:22:15,331.0,-12117.0,-6420.0
11:22:15,331.0,-12117.0,-6420.0
11:22:15,327.0,-12086.0,-6345.0
11:22:15,327.0,-12086.0,-6345.0
11:22:15,327.0,-12086.0,-6345.0
11:22:15,327.0,-12086.0,-6345.0
11:22:15,335.0,-12041.0,-6264.0
11:22:15,335.0,-12041.0,-6264.0
11:22:15,335.0,-12041.0,-6264.0
11:22:15,335.0,-12041.0,-6264.0
11:22:15,345.0,-12012.0,-6190.0
11:22:15,345.0,-12012.0,-6190.0
11:22:15,345.0,-12012.0,-6190.0
11:22:15,345.0,-12012.0,-6190.0
11:22:15,372.0,-11980.0,-6135.0
11:22:15,372.0,-11980.0,-6135.0
11:22:15,372.0,-11980.0,-6135.0
11:22:15,372.0,-11980.0,-6135.0
11:22:15,332.0,-11963.0,-6104.0
11:22:15,332.0,-11963.0,-6104.0
11:22:15,332.0,-11963.0,-6104.0
11:22:15,332.0,-11963.0,-6104.0
11:22:15,317.0,-11962.0,-6095.0
11:22:15,317.0,-11962.0,-6095.0
11:22:15,317.0,-11962.0,-6095.0
11:22:15,317.0,-11962.0,-6095.0
11:22:15,305.0,-11967.0,-6106.0
11:22:15,305.0,-11967.0,-6106.0
11:22:15,305.0,-11967.0,-6106.0
11:22:15,305.0,-11967.0,-6106.0
11:22:15,301.0,-11981.0,-6124.0
11:22:15,301.0,-11981.0,-6124.0
11:22:15,301.0,-11981.0,-6124.0
11:22:15,301.0,-11981.0,-6124.0
11:22:15,498.0,-11981.0,-6139.0
11:22:15,498.0,-11981.0,-6139.0
11:22:15,498.0,-11981.0,-6139.0
11:22:15,498.0,-11981.0,-6139.0
11:22:15,-242.0,-11989.0,-6136.0
11:22:15,-242.0,-11989.0,-6136.0
11:22:15,-242.0,-11989.0,-6136.0
11:22:15,-242.0,-11989.0,-6136.0
11:22:15,272.0,-11980.0,-6123.0
11:22:15,272.0,-11980.0,-6123.0
11:22:15,272.0,-11980.0,-6123.0
11:22:15,272.0,-11980.0,-6123.0
11:22:15,310.0,-11982.0,-6114.0
11:22:15,310.0,-11982.0,-6114.0
11:22:15,310.0,-11982.0,-6114.0
11:22:15,310.0,-11982.0,-6114.0
11:22:15,343.0,-11962.0,-6071.0
11:22:15,343.0,-11962.0,-6071.0
11:22:15,343.0,-11962.0,-6071.0
11:22:15,343.0,-11962.0,-6071.0
11:22:15,372.0,-11947.0,-6041.0
11:22:15,372.0,-11947.0,-6041.0
11:22:15,372.0,-11947.0,-6041.0
11:22:15,372.0,-11947.0,-6041.0
11:22:15,359.0,-11927.0,-6008.0
11:22:15,359.0,-11927.0,-6008.0
11:22:15,359.0,-11927.0,-6008.0
11:22:15,359.0,-11927.0,-6008.0
11:22:15,362.0,-11901.0,-5960.0
11:22:15,362.0,-11901.0,-5960.0
11:22:15,362.0,-11901.0,-5960.0
11:22:15,362.0,-11901.0,-5960.0
11:22:15,377.0,-11882.0,-5921.0
11:22:15,377.0,-11882.0,-5921.0
11:22:15,377.0,-11882.0,-5921.0
11:22:15,377.0,-11882.0,-5921.0
11:22:15,384.0,-11880.0,-5896.0
11:22:15,384.0,-11880.0,-5896.0
11:22:15,384.0,-11880.0,-5896.0
